ticker,report_period,route,payload,payload_hash,raw_cache_path,response_hash,route_status,retry_count,route_error,response_bytes,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,not_live_rule,forward_returns_live_rule_usage
4974,115Q1,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150116"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",50d7c5dc18fdcf4e36ab99d50b71379f4cac48913a977de730061ed4bb788109,raw_cache\t05st01_detail_4974_115Q1_detail_115_01_16_23_05_05.json,26b4df0de3755a26681945e20b1db849a33509043dccfdd55e8fe8b90b60368a,cache_hit,0,False,1784,False,False,False,False,False,False,True,False
4974,115Q1,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150212"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",36c2ffc978a2599fc6c55ba8d6cae937471656d2b4127dbdbbbb0cb5d4bc6bed,raw_cache\t05st01_detail_4974_115Q1_detail_115_02_12_09_29_49.json,51ce632d1cc28fac6181e17b78cc146e55994287255cea634dc882caab5d51d7,cache_hit,0,False,1443,False,False,False,False,False,False,True,False
4974,115Q1,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150226"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",4b8440c826cf5ee21be2c8a0ef81f7423d991e19cdde4f1c91f3aaa0f94d6ecb,raw_cache\t05st01_detail_4974_115Q1_detail_115_02_26_17_04_14.json,b4f8dacfb4a33686a17c719f38703ed15982bac8d694116a5dc739555b87be3a,cache_hit,0,False,2077,False,False,False,False,False,False,True,False
4974,115Q1,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150226"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",e83853a3d389e75cb2a954dc9287eb0e1019016855b724f66cae785c23629cdd,raw_cache\t05st01_detail_4974_115Q1_detail_115_02_26_17_17_54.json,fa86ed2c7d17a2ba54e6064b164f888810de7a24655183216188c23f1f575ef5,cache_hit,0,False,2066,False,False,False,False,False,False,True,False
4974,115Q1,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150226"", ""marketKind"": ""otc"", ""serialNumber"": ""3""}",bcca29c8c38b5a2315b3a94accfa9a612f9ac5575c66020fee48954f4d613fbb,raw_cache\t05st01_detail_4974_115Q1_detail_115_02_26_17_28_33.json,9735fe264edadd6405b21fb0dd0f2c2ceb103b8dae2f9c5762eb1395556983ea,cache_hit,0,False,1902,False,False,False,False,False,False,True,False
4974,115Q1,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150226"", ""marketKind"": ""otc"", ""serialNumber"": ""4""}",e9342c16c7a0fd948f4c13b587a5e265a90e0fe517548095a5882c4434d40c2b,raw_cache\t05st01_detail_4974_115Q1_detail_115_02_26_17_43_12.json,ff70da932703b736aa76eef4b09c0f713c58913d7e5ebb6d2067e7b0a25b1b97,cache_hit,0,False,4356,False,False,False,False,False,False,True,False
4974,115Q1,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150422"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",2ac4d43539953bc7cff86a691eafa69129825362d5324bd4806bc1ed863cc66b,raw_cache\t05st01_detail_4974_115Q1_detail_115_04_22_13_38_58.json,a19b2c857cba4c33aa548b5ad92da6941aefc0a05ec9ab4cc5a52cabd36dec82,cache_hit,0,False,1451,False,False,False,False,False,False,True,False
4974,115Q1,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150430"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",5eba20d684ed9828afaeda58da21a363479471ee6316ae449392d0f8c2d8962f,raw_cache\t05st01_detail_4974_115Q1_detail_115_04_30_14_00_16.json,c76eb9b6808511721a31ec6ca89ee01f9e22011776f4a722f108daaef480be30,cache_hit,0,False,2065,False,False,False,False,False,False,True,False
4974,115Q1,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150529"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",1cb95fa6c8a7de09f916e354e208503098c3f28af9997e0c02ca824b10f86686,raw_cache\t05st01_detail_4974_115Q1_detail_115_05_29_13_39_51.json,09d36f4a48782a47a331f8241f3bab8caea98f203327c56bd36660cb0f796503,cache_hit,0,False,1628,False,False,False,False,False,False,True,False
4974,115Q1,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150529"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",a1327ccd70bd972654a4ae043626ea67bfb7b3b4427a09aaed92788b7b57d23f,raw_cache\t05st01_detail_4974_115Q1_detail_115_05_29_13_48_24.json,d5c24c048d826d7454d410304e0cc5be21ce18b9a2c2c1e5bec0f8472226bb8b,cache_hit,0,False,1833,False,False,False,False,False,False,True,False
4974,114Q4,t05st01,"{""companyId"": ""4974"", ""firstDay"": """", ""lastDay"": """", ""month"": ""12"", ""year"": ""114""}",1c09c5d57e649debb673ab883a31ec9753b63b01301610155c9434bd66f25a1a,raw_cache\t05st01_4974_114Q4_wide_0_114_12.json,b3d3b0e6b0a8c625827b17560a08d1b29b591884c51376154bac45791f7a3dd1,cache_hit,0,False,89,False,False,False,False,False,False,True,False
4974,114Q4,t05st01,"{""companyId"": ""4974"", ""firstDay"": """", ""lastDay"": """", ""month"": ""01"", ""year"": ""115""}",05ec6b8576a63ec26d106a7f5d708055fd165d978d0adafa646f9f3e57e847fd,raw_cache\t05st01_4974_114Q4_wide_1_115_01.json,48570300c7c799fdd6035905b95417288969f66ad0cbb56a7c31075394248a34,cache_hit,0,False,1212,False,False,False,False,False,False,True,False
4974,114Q4,t05st01,"{""companyId"": ""4974"", ""firstDay"": """", ""lastDay"": """", ""month"": ""02"", ""year"": ""115""}",3f1dabbf673663206a872ef7a4eab9805b7252dd0da1d303a38ec7db83ee4e11,raw_cache\t05st01_4974_114Q4_wide_2_115_02.json,3c742706cc9f17a8b698f61ec03fa8e565aba3d203135d4487677a408f032a97,cache_hit,0,False,1905,False,False,False,False,False,False,True,False
4974,114Q4,t05st01,"{""companyId"": ""4974"", ""firstDay"": """", ""lastDay"": """", ""month"": ""03"", ""year"": ""115""}",2c66d0cc86e7d139338df0edf6deb1596c1e903e2f0aee07385dd7b3a8545163,raw_cache\t05st01_4974_114Q4_wide_3_115_03.json,85ba97fb95a24422b35d6506c2b874b61d56e7e8362fd3175e8e3af671f319e4,cache_hit,0,False,89,False,False,False,False,False,False,True,False
4974,114Q4,t05st01,"{""companyId"": ""4974"", ""firstDay"": """", ""lastDay"": """", ""month"": ""04"", ""year"": ""115""}",0ed3c3ccfd7491dc63e8f4c06c997d9346aab7b706c037b58f73e6841562cbc6,raw_cache\t05st01_4974_114Q4_wide_4_115_04.json,1e0b537bc3793ea72272feecf7968c16290fdf25a10b49d680bcd51e78e595a5,cache_hit,0,False,1236,False,False,False,False,False,False,True,False
4974,114Q4,t05st01,"{""companyId"": ""4974"", ""firstDay"": """", ""lastDay"": """", ""month"": ""05"", ""year"": ""115""}",1f4282a60d42433963db1916e4f93a9597e00fe8f03353e59563facc0598a0c7,raw_cache\t05st01_4974_114Q4_wide_5_115_05.json,4e017be8086b4181eac9bcb09d32bca65cb413539dcae798652237d76a881f0a,cache_hit,0,False,1209,False,False,False,False,False,False,True,False
4974,114Q4,t05st01,"{""companyId"": ""4974"", ""firstDay"": """", ""lastDay"": """", ""month"": ""06"", ""year"": ""115""}",d49404fc8deffca019e659a79a3200a2fdf6270876634e0fea00bcb65f040e07,raw_cache\t05st01_4974_114Q4_wide_6_115_06.json,85ba97fb95a24422b35d6506c2b874b61d56e7e8362fd3175e8e3af671f319e4,cache_hit,0,False,89,False,False,False,False,False,False,True,False
4974,114Q4,t05st01,"{""companyId"": ""4974"", ""firstDay"": """", ""lastDay"": """", ""month"": ""07"", ""year"": ""115""}",3157b14ecf73dc10a1bd938d1ccaf382c84c256956f6a920fb473cb2bd888bc9,raw_cache\t05st01_4974_114Q4_wide_7_115_07.json,9eb878b4d8e383844f5b2aebabd6a7bfdeadea49fdb703a2b978a5292b60760b,cache_hit,0,False,89,False,False,False,False,False,False,True,False
4974,114Q4,t05st01,"{""companyId"": ""4974"", ""firstDay"": ""1141201"", ""lastDay"": ""1150731"", ""month"": """", ""year"": """"}",0248352ae130e19a9135768e7138dc3da93493d5443af6fc8e1866beb08a0da5,raw_cache\t05st01_4974_114Q4_wide_8___1141201_1150731.json,a016813bd04bbf40dadc6bb24828a15c7c5973db24e4dd9d18d25c37fd66c4a7,cache_hit,0,False,86,False,False,False,False,False,False,True,False
4974,114Q4,t05st01,"{""companyId"": ""4974"", ""firstDay"": ""1150101"", ""lastDay"": ""1150430"", ""month"": """", ""year"": """"}",ef9a55802b0e903c5e983b72da5f8f94a70f9ae27e128c5dfa0bdb8d84a99394,raw_cache\t05st01_4974_114Q4_wide_9___1150101_1150430.json,a016813bd04bbf40dadc6bb24828a15c7c5973db24e4dd9d18d25c37fd66c4a7,cache_hit,0,False,86,False,False,False,False,False,False,True,False
4974,114Q4,t05st01,"{""companyId"": ""4974"", ""firstDay"": ""1150201"", ""lastDay"": ""1150331"", ""month"": """", ""year"": """"}",e8c02869c3d4c1c91d9b7a940e66d758601e1a44354ad7e1efb37e1892f9e43f,raw_cache\t05st01_4974_114Q4_wide_10___1150201_1150331.json,a016813bd04bbf40dadc6bb24828a15c7c5973db24e4dd9d18d25c37fd66c4a7,cache_hit,0,False,86,False,False,False,False,False,False,True,False
4974,114Q4,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150116"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",05c4d4bd1f2120aada2f787ed1dad242d15d1d14b2a339c4a5da25cb954b6865,raw_cache\t05st01_detail_4974_114Q4_detail_115_01_16_22_15_39.json,84cc5aa116b4247bdd0ff65cc76b94413eac386fa9a9cdb97dbc4bce0e91acf9,cache_hit,0,False,1804,False,False,False,False,False,False,True,False
4974,114Q4,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150116"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",50d7c5dc18fdcf4e36ab99d50b71379f4cac48913a977de730061ed4bb788109,raw_cache\t05st01_detail_4974_114Q4_detail_115_01_16_23_05_05.json,140cb47e92ff68e65327052386745616e7ae84e60f9a33c11a5f4b3b91bea018,cache_hit,0,False,1784,False,False,False,False,False,False,True,False
4974,114Q4,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150212"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",36c2ffc978a2599fc6c55ba8d6cae937471656d2b4127dbdbbbb0cb5d4bc6bed,raw_cache\t05st01_detail_4974_114Q4_detail_115_02_12_09_29_49.json,a28bb0bd128d1a1cce7890a8b14d2a994c8ceac58f939510b9431d6e25bb3670,cache_hit,0,False,1443,False,False,False,False,False,False,True,False
4974,114Q4,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150226"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",4b8440c826cf5ee21be2c8a0ef81f7423d991e19cdde4f1c91f3aaa0f94d6ecb,raw_cache\t05st01_detail_4974_114Q4_detail_115_02_26_17_04_14.json,2da162cff3bf41b8ad142b3dfb3183c60415d11ad0e8c4c8dd15a09a04e03a49,cache_hit,0,False,2077,False,False,False,False,False,False,True,False
4974,114Q4,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150226"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",e83853a3d389e75cb2a954dc9287eb0e1019016855b724f66cae785c23629cdd,raw_cache\t05st01_detail_4974_114Q4_detail_115_02_26_17_17_54.json,fa74c516ead76759f0d1ee1745258e658c692a18866b78d0c9bbc858b93195d4,cache_hit,0,False,2066,False,False,False,False,False,False,True,False
4974,114Q4,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150226"", ""marketKind"": ""otc"", ""serialNumber"": ""3""}",bcca29c8c38b5a2315b3a94accfa9a612f9ac5575c66020fee48954f4d613fbb,raw_cache\t05st01_detail_4974_114Q4_detail_115_02_26_17_28_33.json,f39c99c72c4e6cf1cf30969f103a067060191fcaf1c561a21fa3b4883e742b67,cache_hit,0,False,1902,False,False,False,False,False,False,True,False
4974,114Q4,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150226"", ""marketKind"": ""otc"", ""serialNumber"": ""4""}",e9342c16c7a0fd948f4c13b587a5e265a90e0fe517548095a5882c4434d40c2b,raw_cache\t05st01_detail_4974_114Q4_detail_115_02_26_17_43_12.json,2e464080248d846f374042805edf2af08d3783c9a9a482faf76832e88f2c4022,cache_hit,0,False,4356,False,False,False,False,False,False,True,False
4974,114Q4,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150422"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",2ac4d43539953bc7cff86a691eafa69129825362d5324bd4806bc1ed863cc66b,raw_cache\t05st01_detail_4974_114Q4_detail_115_04_22_13_38_58.json,18de50923d2b5dc120fc61b9a128da6b3532f0778c57811cd68d29fa28bf064f,cache_hit,0,False,1451,False,False,False,False,False,False,True,False
4974,114Q4,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150430"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",5eba20d684ed9828afaeda58da21a363479471ee6316ae449392d0f8c2d8962f,raw_cache\t05st01_detail_4974_114Q4_detail_115_04_30_14_00_16.json,f8e86ea8c021bf1c18bae1eb77664972bcdade6fa00c8eee8e762cecdc75b1b3,cache_hit,0,False,2065,False,False,False,False,False,False,True,False
4974,114Q4,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150529"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",1cb95fa6c8a7de09f916e354e208503098c3f28af9997e0c02ca824b10f86686,raw_cache\t05st01_detail_4974_114Q4_detail_115_05_29_13_39_51.json,96548a54a6dc21f1ff126e1c8e70be41da09a03c0756219359afe6e10892f860,cache_hit,0,False,1628,False,False,False,False,False,False,True,False
4974,114Q4,t05st01_detail,"{""companyId"": ""4974"", ""enterDate"": ""1150529"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",a1327ccd70bd972654a4ae043626ea67bfb7b3b4427a09aaed92788b7b57d23f,raw_cache\t05st01_detail_4974_114Q4_detail_115_05_29_13_48_24.json,4640d5408ed468324be69d6986ccbf9c10d9682e87b269b0ab88cc7a930987d4,cache_hit,0,False,1833,False,False,False,False,False,False,True,False
5213,115Q1,t05st01,"{""companyId"": ""5213"", ""firstDay"": """", ""lastDay"": """", ""month"": ""01"", ""year"": ""115""}",d3ae7e8880e6bddb8023366b87334aa9143db92e0f7101e2d44422fbca1560ea,raw_cache\t05st01_5213_115Q1_wide_0_115_01.json,bc27ec892cf795c0b1cabbaeb4894eb29aefe03b6fd69b9c81d9f170e904ada9,cache_hit,0,False,1218,False,False,False,False,False,False,True,False
5213,115Q1,t05st01,"{""companyId"": ""5213"", ""firstDay"": """", ""lastDay"": """", ""month"": ""02"", ""year"": ""115""}",dcaac1622cf54c1fa5057957a15d10bc54f83b05c44a39cddc3424dac8511970,raw_cache\t05st01_5213_115Q1_wide_1_115_02.json,9f41954658125b655b74442f7c047ca7fc1aabdc2aefa1f62688a1fc37837745,cache_hit,0,False,2164,False,False,False,False,False,False,True,False
5213,115Q1,t05st01,"{""companyId"": ""5213"", ""firstDay"": """", ""lastDay"": """", ""month"": ""03"", ""year"": ""115""}",0d065243648cded1b0443926db33e583cb155267bb8e247020215d40a933d806,raw_cache\t05st01_5213_115Q1_wide_2_115_03.json,22047fd9d55bc10f26b299febcc58eafb11460f12099f6f6b45b0345c03b0399,cache_hit,0,False,2824,False,False,False,False,False,False,True,False
5213,115Q1,t05st01,"{""companyId"": ""5213"", ""firstDay"": """", ""lastDay"": """", ""month"": ""04"", ""year"": ""115""}",481536505561d1dd379cbbc130037d6f7b534acb6878e6a6fb81b9d7c065c69c,raw_cache\t05st01_5213_115Q1_wide_3_115_04.json,37f6f53d4369fba738dcc21d9ff80d8791e102e83145491c134b2301a3e6e866,cache_hit,0,False,2349,False,False,False,False,False,False,True,False
5213,115Q1,t05st01,"{""companyId"": ""5213"", ""firstDay"": """", ""lastDay"": """", ""month"": ""05"", ""year"": ""115""}",7434535ffb41eb72775ce14832bf6b50d087c227dfb983a768cdad962422ef4b,raw_cache\t05st01_5213_115Q1_wide_4_115_05.json,7f9df0b49982b377f73f2092f671919b1f4d351bd0675fa02e4c8eb4ae4ace0f,cache_hit,0,False,5845,False,False,False,False,False,False,True,False
5213,115Q1,t05st01,"{""companyId"": ""5213"", ""firstDay"": """", ""lastDay"": """", ""month"": ""06"", ""year"": ""115""}",327803c60760e38152e8e514ddd7eafc1bd2d8548cf0aa85bd03a4e3dbabebfb,raw_cache\t05st01_5213_115Q1_wide_5_115_06.json,114d463b698aade24295ce494171007aa3ffa0a2c3e34e03dc0decd2b94488e7,cache_hit,0,False,4108,False,False,False,False,False,False,True,False
5213,115Q1,t05st01,"{""companyId"": ""5213"", ""firstDay"": """", ""lastDay"": """", ""month"": ""07"", ""year"": ""115""}",a561be918d6cfdf40f008f22dbc5c7c401e9e6d45478f78563955758c67653f5,raw_cache\t05st01_5213_115Q1_wide_6_115_07.json,5b63c3096eddedace24c90f370d7175f66e37f6bffa79aebab6541fe0cd57524,cache_hit,0,False,89,False,False,False,False,False,False,True,False
5213,115Q1,t05st01,"{""companyId"": ""5213"", ""firstDay"": ""1150101"", ""lastDay"": ""1150731"", ""month"": """", ""year"": """"}",010748b54044d12ba6672ff26b66afd6694a3cde424f06bd793d82af29500491,raw_cache\t05st01_5213_115Q1_wide_7___1150101_1150731.json,eb7bf2698bb33153c29aeeab395f5448a8ee2e9e540b497cf5cea493e0429b9f,cache_hit,0,False,86,False,False,False,False,False,False,True,False
5213,115Q1,t05st01,"{""companyId"": ""5213"", ""firstDay"": ""1150301"", ""lastDay"": ""1150630"", ""month"": """", ""year"": """"}",8a62d42f49de7a988e842c79307169d6afc720216b682660278327a07d574f2e,raw_cache\t05st01_5213_115Q1_wide_8___1150301_1150630.json,a3f95d2ba8f31aa68d3936e960b2513ac6fb162d3a352dae4bf3cfaa0a577710,fetched,0,False,86,False,False,False,False,False,False,True,False
5213,115Q1,t05st01,"{""companyId"": ""5213"", ""firstDay"": ""1150401"", ""lastDay"": ""1150531"", ""month"": """", ""year"": """"}",74d0a2f2b85204f25b687d062ead7309463afb81328be447e7f88ff033eb0801,raw_cache\t05st01_5213_115Q1_wide_9___1150401_1150531.json,f45514d8e594bc9194cffb52324bf5953b3abf831dbbb96ed064ffa52aaef943,cache_hit,0,False,86,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150107"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",d63aa012e7580fcaa6fac011994fcf59e8080a7b6462643ad27276c6c74fce6c,raw_cache\t05st01_detail_5213_115Q1_detail_115_01_07_17_05_01.json,ca9d8488660130486f4b9249830820d11c66f0187fee1d962111ff5e3ad89c13,cache_hit,0,False,1674,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150108"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",9217ad260c949028bf771d50e5271379a73fc7e2b19755c4d9fbb6cc339c5686,raw_cache\t05st01_detail_5213_115Q1_detail_115_01_08_11_50_07.json,cd2d9bd9431ece7f933ffc1bd2a503b467571f1b9cdc913d76629574715f37ec,cache_hit,0,False,2093,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150210"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",fa6bea42ad0d60606ac0f17e8a3f4ff1eb215eb988bdad267a7b87e17605bfb6,raw_cache\t05st01_detail_5213_115Q1_detail_115_02_10_18_05_44.json,87c0fd52924827f2e087341358ac2da83167aed01e8ffa62f9e3ba5d1308abbe,cache_hit,0,False,2155,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150210"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",fed536226e9c9da09880febc574f46c51602dbf01be2b71bf78f22c48df33756,raw_cache\t05st01_detail_5213_115Q1_detail_115_02_10_18_07_14.json,a1a07e8e61c332585939079fa8466f82b873a98dfb59d6cd62aaa90b219e25f9,cache_hit,0,False,2765,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150210"", ""marketKind"": ""otc"", ""serialNumber"": ""3""}",3dc74d091a699c5eff6bc815f2ea09826db60faced32bd3988004f2df8f6da3e,raw_cache\t05st01_detail_5213_115Q1_detail_115_02_10_18_09_20.json,5281c5351305410ede539cfe9efca942b4320a0c3b7a8c8b463bf5f185399aef,cache_hit,0,False,4450,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150210"", ""marketKind"": ""otc"", ""serialNumber"": ""4""}",9591e19e3231af9066c840032e75820260185cd4e0924c3f452663302e223654,raw_cache\t05st01_detail_5213_115Q1_detail_115_02_10_18_10_34.json,da382a5cd3ad4cdb883e09b7eafc09c6f6a932363b654f8a02902692c8e0d8d3,cache_hit,0,False,1673,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150210"", ""marketKind"": ""otc"", ""serialNumber"": ""5""}",e20294b218da87ab8477c71bee1bad1615814d7c721d40ad07d3b3e0a0bb523b,raw_cache\t05st01_detail_5213_115Q1_detail_115_02_10_18_11_55.json,869b65dd2b455dea4582aa3fb1fa57b100a84335936dca3055a11a51d2787330,cache_hit,0,False,1854,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150224"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",830888e24709df37d43b4d9556128b238b033065b2537c717747158b8a30ee8c,raw_cache\t05st01_detail_5213_115Q1_detail_115_02_24_17_16_54.json,995383676e8e2318a047e141feb5fa0ae9dfd168da5ef58f76b5681529ac7119,cache_hit,0,False,1462,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150304"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",b74cee47790a539f6e0c9abbc36cc63f51591ccde232aa9452d2125fd8aab175,raw_cache\t05st01_detail_5213_115Q1_detail_115_03_04_16_28_41.json,4b0dde386a58c17e5ad00e7e68440f80799037218c9811c6ef47bd09c07f021b,cache_hit,0,False,2091,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150304"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",6678c1c706ed302d459b994c63ae84b52aded6a73714127b390e5008fa2d922a,raw_cache\t05st01_detail_5213_115Q1_detail_115_03_04_16_30_32.json,591757cce9a8b3203f04dd99920ac307a4b76bb5de192e90928c95d052be0861,cache_hit,0,False,1976,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150304"", ""marketKind"": ""otc"", ""serialNumber"": ""3""}",40b6a0e683687bd219bd03fafc599567edbc7b50496cb0d4cbfb2036f62bb5fd,raw_cache\t05st01_detail_5213_115Q1_detail_115_03_04_16_39_23.json,1fd067cfac09725623abe84c2bc42e59611120709606c4ecb8c949b3d57afa30,cache_hit,0,False,3051,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150304"", ""marketKind"": ""otc"", ""serialNumber"": ""4""}",8d26b00f5ba6d9e2f88c7074aa576ea2cafe71e7fd1ce5da19ae00a0455d841c,raw_cache\t05st01_detail_5213_115Q1_detail_115_03_04_16_40_15.json,28d2bfaf4ccba9f2cc6ef00811efb3881458ded16a20b03be9510d2a8e230e14,cache_hit,0,False,3248,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150304"", ""marketKind"": ""otc"", ""serialNumber"": ""5""}",7416fa3337f3b7d74bb2e1db60d6a5f487843a7022e369f5f8ed7e93a2bbc13c,raw_cache\t05st01_detail_5213_115Q1_detail_115_03_04_17_01_55.json,3a2b2e20b6f6a81866e722126c359df8daec5f31c71b8a22b7cedc150599cfd8,cache_hit,0,False,1902,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150304"", ""marketKind"": ""otc"", ""serialNumber"": ""6""}",c1a3bc5269b7d292502e1157e3f32271edb7dcade8c9b8695025fccfdb74c47e,raw_cache\t05st01_detail_5213_115Q1_detail_115_03_04_17_16_10.json,85e0a7603348c4dc4f253728d9554faae46383c987073af898c07a3aa932fbe9,cache_hit,0,False,2891,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150304"", ""marketKind"": ""otc"", ""serialNumber"": ""7""}",9ee627e1854b712d3bd4916aa916503fdabecad615a943393f2cd50530165c38,raw_cache\t05st01_detail_5213_115Q1_detail_115_03_04_17_25_23.json,92cee511a539963b59c5cdad71e7ecedb6772044c59cb9d401d139e2ed61d27e,cache_hit,0,False,3013,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150310"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",64f33241460b80723b99a01f01d653b9b2933414a07d4e52225f66bf8058bb75,raw_cache\t05st01_detail_5213_115Q1_detail_115_03_10_17_01_42.json,27095ee14d6b1f9c6632dbba76fe2e6b4558d0afccb9b0a3932ef3853e14b185,cache_hit,0,False,1673,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150316"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",73afa1d02ba3bbae9125be638109db46cc9e248f929cc5dcb2689a8dd64e2cd8,raw_cache\t05st01_detail_5213_115Q1_detail_115_03_16_17_34_14.json,cdf6b670e4e3c94ff0014952565e3f5ef1869cc5dfbaf24d9ccbb327c906f7e9,cache_hit,0,False,2873,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150407"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",367b83de263882c304ea23a7d9997818afc1f68ad901fc6aeccd6d7396a9b151,raw_cache\t05st01_detail_5213_115Q1_detail_115_04_07_16_40_55.json,4ba742022397fbf411f425bbfb5b4a9cf702f9bb2ffaa1f11bda9de8712f6e55,cache_hit,0,False,1983,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150407"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",81314cc0794aa6e8239c2f2518e3dc43cb65aded56d010657654f4b49ba21f7a,raw_cache\t05st01_detail_5213_115Q1_detail_115_04_07_16_42_17.json,c98ecad2f23f47edf2b56ee02d8ab564c06565f9a413d818ddb61aa2bc6292e3,cache_hit,0,False,2866,False,False,False,False,False,False,True,False
5213,115Q1,t05st01_detail,"{""companyId"": ""5213"", ""enterDate"": ""1150407"", ""marketKind"": ""otc"", ""serialNumber"": ""3""}",98f63ce3e99f8da3512acdbd9b746e332e988d0ce9d0ab8a482aa4bf9545ce57,raw_cache\t05st01_detail_5213_115Q1_detail_115_04_07_16_44_17.json,a62495cb0231bfb785db187eb91134e3ac64eda04475d8d707f0e9f688e0bfc0,cache_hit,0,False,2363,False,False,False,False,False,False,True,False
