ticker,report_period,route,payload,payload_hash,raw_cache_path,response_hash,route_status,retry_count,route_error,response_bytes,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,not_live_rule,forward_returns_live_rule_usage
6223,115Q1,t164sb03,"{""companyId"": ""6223"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",98872f2eaa4a213eee99e612afd91a60bd092c7f277d254e3091811217554eac,raw_cache\t164sb03_6223_115Q1_balance_sheet.json,bf1f3a488f98628da6be5f0148086bdc1d7635d18205ac142933baade539d929,cache_hit,0,False,6359,False,False,False,False,False,False,True,False
6223,115Q1,t05st01,"{""companyId"": ""6223"", ""firstDay"": """", ""lastDay"": """", ""month"": ""04"", ""year"": ""115""}",2fd5b7a82a1c9f4c5bb832d3eb4138a895128dcd9ea566ab627f0019548eb97b,raw_cache\t05st01_6223_115Q1_announcement_0_115_04.json,d9d70e5ad259aff8a35ae186e41fdef105834af20b450599ec9bea6d298b1970,cache_hit,0,False,1227,False,False,False,False,False,False,True,False
6223,115Q1,t05st01,"{""companyId"": ""6223"", ""firstDay"": """", ""lastDay"": """", ""month"": ""05"", ""year"": ""115""}",9509ba075df7016f46ed913a195d4fc154369d31a18c5a936452bf72fd3dcd73,raw_cache\t05st01_6223_115Q1_announcement_1_115_05.json,5abed114c1f58c4cdb85e7885b87925070eb3579f4e3345fa8ee1ab4da887b12,cache_hit,0,False,2937,False,False,False,False,False,False,True,False
6223,115Q1,t05st01_detail,"{""companyId"": ""6223"", ""enterDate"": ""1150408"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",93edb16444637a0bd8aff01ba7488c76e697c01a0a149ab5f3865f134fe7f5be,raw_cache\t05st01_detail_6223_115Q1_detail_115_04_08_17_19_05.json,328ef4140d8a74a1a3779b002951cc63a5ff22ed98cb980e809158d300cd3af0,cache_hit,0,False,3024,False,False,False,False,False,False,True,False
6223,115Q1,t05st01_detail,"{""companyId"": ""6223"", ""enterDate"": ""1150513"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",eea48db2381597ea4305442459f761b7cece0e28533ce3cb0b5b575d2472e99f,raw_cache\t05st01_detail_6223_115Q1_detail_115_05_13_17_07_33.json,49b78f7dd80efead76957edd2ecdc335d96fa0c00121936a87da23654061f23e,cache_hit,0,False,2098,False,False,False,False,False,False,True,False
6223,115Q1,t05st01_detail,"{""companyId"": ""6223"", ""enterDate"": ""1150518"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",030aaeec57317832ae5f257041818a8cd77071e7ea323aed719c1593010b5b58,raw_cache\t05st01_detail_6223_115Q1_detail_115_05_18_16_12_58.json,42799e30c25bbab7c938dcc18c4e315ff964f7d7642a33dd5d59efe2182cd1cb,cache_hit,0,False,2883,False,False,False,False,False,False,True,False
6223,114Q4,t164sb05,"{""companyId"": ""6223"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",20d75326c85098517138bad123317c8ea34074e23864ce29214d5d6fa4cf0616,raw_cache\t164sb05_6223_114Q4_cashflow.json,116affffa92abecde1d6db54e1c1ed7b70cb52a22a2f5850b93a389732d77308,cache_hit,0,False,5119,False,False,False,False,False,False,True,False
6223,114Q4,t164sb03,"{""companyId"": ""6223"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",20d75326c85098517138bad123317c8ea34074e23864ce29214d5d6fa4cf0616,raw_cache\t164sb03_6223_114Q4_balance_sheet.json,23075a673d75c78b0fd3fb64a567935cb4d66298aab737f2ae46ec21e9bd3fa4,cache_hit,0,False,5142,False,False,False,False,False,False,True,False
6223,114Q4,t05st01,"{""companyId"": ""6223"", ""firstDay"": """", ""lastDay"": """", ""month"": ""02"", ""year"": ""115""}",ae0b4f0b9f923d6ed5383e0b4db8047955f860fc35ce4b8f70e286f3dc875d67,raw_cache\t05st01_6223_114Q4_announcement_0_115_02.json,b85df4e4f9ec3fb3e7673c753d9e80df669d17671ab29f1c55d6970fc429d2ea,cache_hit,0,False,1019,False,False,False,False,False,False,True,False
6223,114Q4,t05st01,"{""companyId"": ""6223"", ""firstDay"": """", ""lastDay"": """", ""month"": ""03"", ""year"": ""115""}",cf055ed96cecea4ba6f61dbff70e5c85b92fc460b600004e7eb6fab1ade0aeee,raw_cache\t05st01_6223_114Q4_announcement_1_115_03.json,9c1c72412f0166d3295c054050b0ba277c09783849e7aec7b23a13a228506416,cache_hit,0,False,3110,False,False,False,False,False,False,True,False
6223,114Q4,t05st01,"{""companyId"": ""6223"", ""firstDay"": """", ""lastDay"": """", ""month"": ""04"", ""year"": ""115""}",2fd5b7a82a1c9f4c5bb832d3eb4138a895128dcd9ea566ab627f0019548eb97b,raw_cache\t05st01_6223_114Q4_announcement_2_115_04.json,121d2260b091e5282de3333df25fd8ca65a7e710e272dd7f03d5bd367d7b2a4d,cache_hit,0,False,1227,False,False,False,False,False,False,True,False
6223,114Q4,t05st01_detail,"{""companyId"": ""6223"", ""enterDate"": ""1150311"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",4476a597c6e66312c923e454cda65e53c537aa3758329f15c03ab2268411aa31,raw_cache\t05st01_detail_6223_114Q4_detail_115_03_11_17_32_56.json,b2f1fe6d1d741046ca63b9143ad988cf21fb731530eb821a821154a795c8a800,cache_hit,0,False,2098,False,False,False,False,False,False,True,False
6223,114Q4,t05st01_detail,"{""companyId"": ""6223"", ""enterDate"": ""1150311"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",8b33a4ca3d408470431080d0651530cbc91fbaf490da72a53503eb982eac0b03,raw_cache\t05st01_detail_6223_114Q4_detail_115_03_11_17_36_51.json,42f2c324378c6db1d25039eaa134a9da5478f7bda95159ffc6918f2f5721ca13,cache_hit,0,False,2350,False,False,False,False,False,False,True,False
6223,114Q4,t05st01_detail,"{""companyId"": ""6223"", ""enterDate"": ""1150311"", ""marketKind"": ""otc"", ""serialNumber"": ""3""}",d73a335f332210a4abcdc711ebefb7c83da434abc82608cc01215eb22628261c,raw_cache\t05st01_detail_6223_114Q4_detail_115_03_11_17_40_26.json,33030e037098342f7e22dab11c85840e359926c119cb4e77b3bd6a3232ab6389,cache_hit,0,False,1907,False,False,False,False,False,False,True,False
6223,114Q4,t05st01_detail,"{""companyId"": ""6223"", ""enterDate"": ""1150408"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",93edb16444637a0bd8aff01ba7488c76e697c01a0a149ab5f3865f134fe7f5be,raw_cache\t05st01_detail_6223_114Q4_detail_115_04_08_17_19_05.json,795792ce698ee493b0fca64512d01bca29c8ff92e8df99e031fa14317dfdcbbf,cache_hit,0,False,3024,False,False,False,False,False,False,True,False
6223,114Q3,t164sb05,"{""companyId"": ""6223"", ""dataType"": ""2"", ""season"": ""3"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",1263111f31b3c54296a664cbda185ec5de11e9ddc9b1137ba2ad6bfa36b58621,raw_cache\t164sb05_6223_114Q3_cashflow.json,ee58edc9d3a167725dbd667f79b19d148d79e9198ce4fc9f72db49c64af3be9d,cache_hit,0,False,4645,False,False,False,False,False,False,True,False
6223,114Q3,t164sb03,"{""companyId"": ""6223"", ""dataType"": ""2"", ""season"": ""3"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",1263111f31b3c54296a664cbda185ec5de11e9ddc9b1137ba2ad6bfa36b58621,raw_cache\t164sb03_6223_114Q3_balance_sheet.json,54fd13d2337c7df2c69f9a72a7401110762209066b319c33b45e26f4d851e6e2,cache_hit,0,False,6308,False,False,False,False,False,False,True,False
6223,114Q3,t05st01,"{""companyId"": ""6223"", ""firstDay"": """", ""lastDay"": """", ""month"": ""10"", ""year"": ""114""}",92d77f0fe91d690c956552136736ab854a46b93e46bd637e7cafe8a324bd8820,raw_cache\t05st01_6223_114Q3_announcement_0_114_10.json,4f267916197b0fcd7fc87bb5b6126ab83792d1353c95dc7e97c117fdc719460f,cache_hit,0,False,1511,False,False,False,False,False,False,True,False
6223,114Q3,t05st01,"{""companyId"": ""6223"", ""firstDay"": """", ""lastDay"": """", ""month"": ""11"", ""year"": ""114""}",83edac1603abe3f5b0810c703cf8cb9306eb57b4fdddbd043a8a6a4d19e5fd34,raw_cache\t05st01_6223_114Q3_announcement_1_114_11.json,3faaa5b44e32754e3d00da342bc0d11e0511f5404d4d1a6a74d3deb17cc5db6e,cache_hit,0,False,3065,False,False,False,False,False,False,True,False
6223,114Q3,t05st01_detail,"{""companyId"": ""6223"", ""enterDate"": ""1141031"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",fe5c6d002510d88d4ba287692fd099ea9e43d2f61273e74213e0db9ce252768d,raw_cache\t05st01_detail_6223_114Q3_detail_114_10_31_17_22_47.json,5c67a2951ebb7154ea1abb63d12f777ad8bcd7f6be9e502c80a9d17011d0c395,cache_hit,0,False,2733,False,False,False,False,False,False,True,False
6223,114Q3,t05st01_detail,"{""companyId"": ""6223"", ""enterDate"": ""1141110"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",01dd2ae2f26849549718701ba14351cc079aef8843c7f97d5472fc1ec9afac68,raw_cache\t05st01_detail_6223_114Q3_detail_114_11_10_17_45_26.json,a86d2ef45a5e9d0f0b811eadad1df249a73a52ce9c394fbbb943e8b47655c026,cache_hit,0,False,2098,False,False,False,False,False,False,True,False
6223,114Q3,t05st01_detail,"{""companyId"": ""6223"", ""enterDate"": ""1141110"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",d05008de97e478b26d05a65ded3542745693149d02a3b265f0bc0221bfb8936f,raw_cache\t05st01_detail_6223_114Q3_detail_114_11_10_17_45_42.json,893c5937066b9a8925dec05ef83da4fd867447822345fb323495f74a4ebbe332,cache_hit,0,False,1913,False,False,False,False,False,False,True,False
6223,114Q2,t164sb05,"{""companyId"": ""6223"", ""dataType"": ""2"", ""season"": ""2"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",71f9dcd95d880c46af618009b598cd3d0c38c8650fde292b9bc7bce3bc88e00c,raw_cache\t164sb05_6223_114Q2_cashflow.json,dbc5fa53a18d96ef0302c1c385d9d6a00b671fe09afa99b3ee7cdcf3ae6092b4,cache_hit,0,False,4442,False,False,False,False,False,False,True,False
6223,114Q2,t164sb03,"{""companyId"": ""6223"", ""dataType"": ""2"", ""season"": ""2"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",71f9dcd95d880c46af618009b598cd3d0c38c8650fde292b9bc7bce3bc88e00c,raw_cache\t164sb03_6223_114Q2_balance_sheet.json,414541b7a4f78b03602f3122d5af07dc4f9785b4f25fc5d0c09e4035330fc384,cache_hit,0,False,6413,False,False,False,False,False,False,True,False
6223,114Q2,t05st01,"{""companyId"": ""6223"", ""firstDay"": """", ""lastDay"": """", ""month"": ""07"", ""year"": ""114""}",28e7fbe6acdddf18685a53bc10790cdc1c2448800d1ce285c93cf0a63fef14a6,raw_cache\t05st01_6223_114Q2_announcement_0_114_07.json,26b2e35ad93ddd14c1bf42dfeaefe0401c02e398754e391a21d75e5d42093a57,cache_hit,0,False,89,False,False,False,False,False,False,True,False
6223,114Q2,t05st01,"{""companyId"": ""6223"", ""firstDay"": """", ""lastDay"": """", ""month"": ""08"", ""year"": ""114""}",cf42d09f3beb2ee3de648c5b1d1b3082fe4ac35ac4858dd623c8a5330c451d51,raw_cache\t05st01_6223_114Q2_announcement_1_114_08.json,83b15e25f3f2b73866edf719f86fb4fc283acb7070df9f46ef5c9c7893680a29,cache_hit,0,False,3751,False,False,False,False,False,False,True,False
6223,114Q2,t05st01_detail,"{""companyId"": ""6223"", ""enterDate"": ""1140813"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",b6e55ca111f9ca7b5df245c8ae13b2f5f6a2f9b4165785e06420ee31de6032ec,raw_cache\t05st01_detail_6223_114Q2_detail_114_08_13_16_00_07.json,c43677f0731e3a8185eefb48b56ea6072320dabddf121bec27ddd44e21bdbc6b,cache_hit,0,False,2098,False,False,False,False,False,False,True,False
6223,114Q2,t05st01_detail,"{""companyId"": ""6223"", ""enterDate"": ""1140813"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",1aec8d92e72b5556d635900a1426577a1a2b8d2f5f259a1491bbd51bfdec1a6b,raw_cache\t05st01_detail_6223_114Q2_detail_114_08_13_16_00_26.json,8e9607016f9e88d74306623d4e4ac9b9856050e63911906e1102c6fe718a1adc,cache_hit,0,False,1937,False,False,False,False,False,False,True,False
6223,114Q2,t05st01_detail,"{""companyId"": ""6223"", ""enterDate"": ""1140822"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",e9bd490d1c344ff5a99114259b1bfec7bc08aa827e21e10f67be18dd63addce9,raw_cache\t05st01_detail_6223_114Q2_detail_114_08_22_17_14_50.json,6a51f8ec8bde54355f1ad60d7984cf51d7a66dfe0eac1968003a55dd5b7f5166,cache_hit,0,False,2008,False,False,False,False,False,False,True,False
6240,115Q1,t164sb05,"{""companyId"": ""6240"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",c7b5f6a2b7f75f93f70c92139f59e6c292ae03e588beae978db404c149d948a1,raw_cache\t164sb05_6240_115Q1_cashflow.json,a5e05cb6e99b3f16ffa9637880092d28cca93a0974602c6df09bac16d82534e6,cache_hit,0,False,2968,False,False,False,False,False,False,True,False
6240,115Q1,t164sb03,"{""companyId"": ""6240"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",c7b5f6a2b7f75f93f70c92139f59e6c292ae03e588beae978db404c149d948a1,raw_cache\t164sb03_6240_115Q1_balance_sheet.json,456051ef951848b42e06926dfdd8a4c0b33735291a972a03580d3d7495d860e1,cache_hit,0,False,4740,False,False,False,False,False,False,True,False
6240,115Q1,t05st01,"{""companyId"": ""6240"", ""firstDay"": """", ""lastDay"": """", ""month"": ""04"", ""year"": ""115""}",3c24a35d6c9c6dcca3b12baa9b442785d09b7be859fabc0c9c9dd578df3880c8,raw_cache\t05st01_6240_115Q1_announcement_0_115_04.json,1d95b3a570171c2690b598ebb4fa51295a209da4907f7a95597b964b2f44dfef,cache_hit,0,False,1012,False,False,False,False,False,False,True,False
6240,115Q1,t05st01,"{""companyId"": ""6240"", ""firstDay"": """", ""lastDay"": """", ""month"": ""05"", ""year"": ""115""}",774463c44f9a3ed791d472d9d1cd3d9e3eb6c2fdb65194b5f7cbf2d6ed62c6d3,raw_cache\t05st01_6240_115Q1_announcement_1_115_05.json,af0e1cbb697f453af9f07708b95c2a702b771ea613fb77aac2fe792cef6ca769,cache_hit,0,False,1245,False,False,False,False,False,False,True,False
6240,115Q1,t05st01_detail,"{""companyId"": ""6240"", ""enterDate"": ""1150511"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",e904e7cc016c43971e8336cd0ebbffcc96f3ec3facfd6679da996c7ec42b4370,raw_cache\t05st01_detail_6240_115Q1_detail_115_05_11_17_17_17.json,27852c4e0fe2cb438419fcb960bfbfce073c110a6587b89cc889a36fecf07242,cache_hit,0,False,2070,False,False,False,False,False,False,True,False
6240,115Q1,t05st01_detail,"{""companyId"": ""6240"", ""enterDate"": ""1150515"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",b0344a3cbddb74beb0816e5c21dbd5e575b6776cf01b154787d25593a3d53830,raw_cache\t05st01_detail_6240_115Q1_detail_115_05_15_17_49_37.json,7c16a6642b14dfc8f3b4eca3d9d8f2207f665333ab9373c32b8ec8e2443fb7cc,cache_hit,0,False,1880,False,False,False,False,False,False,True,False
6240,114Q4,t164sb05,"{""companyId"": ""6240"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",418ad785fe5820204d32ffca563f03fb8e5b5ccbe1685ad3a91059687230c566,raw_cache\t164sb05_6240_114Q4_cashflow.json,fd2bb1f3d16b5a30da28b13d115233d68373e42b30879a235f4d120bd27cc563,cache_hit,0,False,3374,False,False,False,False,False,False,True,False
6240,114Q4,t164sb03,"{""companyId"": ""6240"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",418ad785fe5820204d32ffca563f03fb8e5b5ccbe1685ad3a91059687230c566,raw_cache\t164sb03_6240_114Q4_balance_sheet.json,3f783c83fa8dba8802c1a791d37f9f4b9efeadb7008cf53d6a7cc05c8eab2897,cache_hit,0,False,3898,False,False,False,False,False,False,True,False
6240,114Q4,t05st01,"{""companyId"": ""6240"", ""firstDay"": """", ""lastDay"": """", ""month"": ""02"", ""year"": ""115""}",c0b96b56fe205083d80e23b26f2744a7fe8ad64ab34b7255ed191a24dd8fb527,raw_cache\t05st01_6240_114Q4_announcement_0_115_02.json,37629cfb391b8548220469ccd651f661698f6ce026c5ed4bec64ac742eacccd5,cache_hit,0,False,988,False,False,False,False,False,False,True,False
6240,114Q4,t05st01,"{""companyId"": ""6240"", ""firstDay"": """", ""lastDay"": """", ""month"": ""03"", ""year"": ""115""}",5bd3cb5a7bf5699c201892d2c199be7064a3620630ca439e98899a6a31fc12ad,raw_cache\t05st01_6240_114Q4_announcement_1_115_03.json,b0270fd7c2642ef6ca4545a5d3f77d445c34c2d6654dffba1175b02ba56ebf67,cache_hit,0,False,2144,False,False,False,False,False,False,True,False
6240,114Q4,t05st01,"{""companyId"": ""6240"", ""firstDay"": """", ""lastDay"": """", ""month"": ""04"", ""year"": ""115""}",3c24a35d6c9c6dcca3b12baa9b442785d09b7be859fabc0c9c9dd578df3880c8,raw_cache\t05st01_6240_114Q4_announcement_2_115_04.json,92420da631fd267959094ff86b4be860f6f4e1d9bb7c4cb985b38ea2b5e39694,cache_hit,0,False,1012,False,False,False,False,False,False,True,False
6240,114Q4,t05st01_detail,"{""companyId"": ""6240"", ""enterDate"": ""1150311"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",633a3868abb6642764b6e6ca570bc14cccd12ad44e5459ac4941655ed97d2940,raw_cache\t05st01_detail_6240_114Q4_detail_115_03_11_15_41_36.json,74ad9006f568fee788db690f9fbc1cf3527bdcfa229703adc05a9fb2644739f9,cache_hit,0,False,2074,False,False,False,False,False,False,True,False
6240,114Q4,t05st01_detail,"{""companyId"": ""6240"", ""enterDate"": ""1150311"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",c029ea561dd279165b60d0eb3811eaacd77e4fbc6f0f60b9da8ec1ed5e88cc45,raw_cache\t05st01_detail_6240_114Q4_detail_115_03_11_16_00_26.json,862ff8f2f13ab16b02dc45704d9f5ecaf2058f20ab12ec7c5949976f7b747134,cache_hit,0,False,2769,False,False,False,False,False,False,True,False
6240,114Q4,t05st01_detail,"{""companyId"": ""6240"", ""enterDate"": ""1150311"", ""marketKind"": ""otc"", ""serialNumber"": ""4""}",b4f6be7cf1c47a64a13ef34dda026b0d5a1247f821efae7a1ee1278088af1228,raw_cache\t05st01_detail_6240_114Q4_detail_115_03_11_16_04_58.json,4adc89e27f2b7a9f1f6aec5b996cc55c855a84d4a33a567e73944638049c399d,cache_hit,0,False,1879,False,False,False,False,False,False,True,False
6240,114Q3,t164sb05,"{""companyId"": ""6240"", ""dataType"": ""2"", ""season"": ""3"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",79fa3159b6e5e5de7eed2f0c0a2485affb32ff645e610d54592fe92d3a3efc7d,raw_cache\t164sb05_6240_114Q3_cashflow.json,d3b24288015eee9ff8ab5144c50f0040cd323c1c865f6866fb201e30867f9c7e,cache_hit,0,False,3330,False,False,False,False,False,False,True,False
6240,114Q3,t164sb03,"{""companyId"": ""6240"", ""dataType"": ""2"", ""season"": ""3"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",79fa3159b6e5e5de7eed2f0c0a2485affb32ff645e610d54592fe92d3a3efc7d,raw_cache\t164sb03_6240_114Q3_balance_sheet.json,ecdce9e7aecda5e44fa29f5445f89ac8b8f6bd4875a89a28869652f137b1116f,cache_hit,0,False,4815,False,False,False,False,False,False,True,False
6240,114Q3,t05st01,"{""companyId"": ""6240"", ""firstDay"": """", ""lastDay"": """", ""month"": ""10"", ""year"": ""114""}",eb320736cb96a738f71565497c18f80682147c6484dabf776fb627aa630f655b,raw_cache\t05st01_6240_114Q3_announcement_0_114_10.json,583cae68d50dec2e9e49ec13ad4b1b88d2ea323f8eb3b3cd0b0c67ee8fd70043,cache_hit,0,False,89,False,False,False,False,False,False,True,False
6240,114Q3,t05st01,"{""companyId"": ""6240"", ""firstDay"": """", ""lastDay"": """", ""month"": ""11"", ""year"": ""114""}",dae1b4bb7e79f60c23911652a3f1a90e1c5801bf8e73bfad3bbc9ae52ff555a2,raw_cache\t05st01_6240_114Q3_announcement_1_114_11.json,982cfb78010d98e46a72e095f85c81fd5024e892631061960c7d2e8a6289e92e,cache_hit,0,False,1487,False,False,False,False,False,False,True,False
6240,114Q3,t05st01_detail,"{""companyId"": ""6240"", ""enterDate"": ""1141111"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",126d5a6144dd29391a6965b5cccf7954a442926376dd589b0a52cbf84e490adf,raw_cache\t05st01_detail_6240_114Q3_detail_114_11_12_13_55_52.json,bfc5e0163ba8b646c9898e3dd3cd362bcf483dc56de7c21f165625bbd039945d,cache_hit,0,False,2076,False,False,False,False,False,False,True,False
6240,114Q3,t05st01_detail,"{""companyId"": ""6240"", ""enterDate"": ""1141111"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",8e3ff2dc0e81fdc98044832047dbc52cbf668716c19d98732ca8edc4c7410529,raw_cache\t05st01_detail_6240_114Q3_detail_114_11_12_14_00_16.json,1ca0ebbac75772c8fe8a7e2144a6fcf134d5a00f7811d99c822167a705421db8,cache_hit,0,False,1884,False,False,False,False,False,False,True,False
6240,114Q2,t164sb05,"{""companyId"": ""6240"", ""dataType"": ""2"", ""season"": ""2"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",970604d8b449c080e7eaac92c91973e290f0f2563d17c9abb0b6882388c69268,raw_cache\t164sb05_6240_114Q2_cashflow.json,aeb87602b560f8c1a2b0d90c9f8577bb13b153c800f04d9d155378bd97078599,cache_hit,0,False,3204,False,False,False,False,False,False,True,False
6240,114Q2,t164sb03,"{""companyId"": ""6240"", ""dataType"": ""2"", ""season"": ""2"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",970604d8b449c080e7eaac92c91973e290f0f2563d17c9abb0b6882388c69268,raw_cache\t164sb03_6240_114Q2_balance_sheet.json,d900d63158a84c0d75f760a9877949f0345bc0d2b84c16a8384d07ea91df1a3c,cache_hit,0,False,4762,False,False,False,False,False,False,True,False
6240,114Q2,t05st01,"{""companyId"": ""6240"", ""firstDay"": """", ""lastDay"": """", ""month"": ""07"", ""year"": ""114""}",716f18fb95808490c7c355179dede0911e5173a501df7f986e8fa402c970c360,raw_cache\t05st01_6240_114Q2_announcement_0_114_07.json,e63754ef3b58a8f0a2420425e36b18c6611db9cdc13eea5e92a33f252fa4bdcd,cache_hit,0,False,89,False,False,False,False,False,False,True,False
6240,114Q2,t05st01,"{""companyId"": ""6240"", ""firstDay"": """", ""lastDay"": """", ""month"": ""08"", ""year"": ""114""}",9d8f3ea956045bb568379bbd77d0b983b5983c4aea700364527726472b7b5100,raw_cache\t05st01_6240_114Q2_announcement_1_114_08.json,2e55bf4c899451689dea08e4378821d0660b5c7867c6ec9ebfaa984848d4df55,cache_hit,0,False,1242,False,False,False,False,False,False,True,False
6240,114Q2,t05st01_detail,"{""companyId"": ""6240"", ""enterDate"": ""1140811"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",23e8fcd781a5072963f9548dc93b5e732d85b69df2a7f250633e28a5eec6fd86,raw_cache\t05st01_detail_6240_114Q2_detail_114_08_11_16_23_35.json,2629e5d8aba9d8d0067ea417ba2af92e1f12c0438f8e63c3ff785774bdc0439d,cache_hit,0,False,2075,False,False,False,False,False,False,True,False
6263,115Q1,t164sb05,"{""companyId"": ""6263"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",8d961762ef34deb42b523d16de475834504cebb9642da6a28ba03bde819e4acc,raw_cache\t164sb05_6263_115Q1_cashflow.json,1b2ac0dcd7f37c56bfa9c6ffb07c3dff72f235343144047e2722ca126478acba,cache_hit,0,False,3426,False,False,False,False,False,False,True,False
6263,115Q1,t164sb03,"{""companyId"": ""6263"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",8d961762ef34deb42b523d16de475834504cebb9642da6a28ba03bde819e4acc,raw_cache\t164sb03_6263_115Q1_balance_sheet.json,d4c118a60cf405506d91f262cfb4fc89df810277f25873aa194586f9fc2c0157,cache_hit,0,False,4774,False,False,False,False,False,False,True,False
6263,115Q1,t05st01,"{""companyId"": ""6263"", ""firstDay"": """", ""lastDay"": """", ""month"": ""04"", ""year"": ""115""}",aa8132d5543305cb8b6edaa18ea4692ee1fca073514ec03e1419c225ea27cc3d,raw_cache\t05st01_6263_115Q1_announcement_0_115_04.json,4ffe88b7ba00f5a66ac1500a9ca9920e2e5a64e3e589992b763ffb3369622cc7,cache_hit,0,False,982,False,False,False,False,False,False,True,False
6263,115Q1,t05st01,"{""companyId"": ""6263"", ""firstDay"": """", ""lastDay"": """", ""month"": ""05"", ""year"": ""115""}",a6ef829df777ddd2ef894cc7a60a044a2f35e0c86ed682d72c7fb38c37aabebf,raw_cache\t05st01_6263_115Q1_announcement_1_115_05.json,400407f9caba273c543e4acafbc4345d648053c4fd6dbc0e618debd1cdb528a0,cache_hit,0,False,3612,False,False,False,False,False,False,True,False
6263,115Q1,t05st01_detail,"{""companyId"": ""6263"", ""enterDate"": ""1150408"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",21491d0fbf7906e4a3e6fb57b59eed03182da293260a039c3cdb8e95e2ab2a5f,raw_cache\t05st01_detail_6263_115Q1_detail_115_04_08_17_29_17.json,96e11b2b6cd179a326ff1efdcadcbc4cbc866a633e3fb300cb7e029a822af7c9,cache_hit,0,False,1901,False,False,False,False,False,False,True,False
6263,115Q1,t05st01_detail,"{""companyId"": ""6263"", ""enterDate"": ""1150512"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",4eaed05b57533895604ec27f37da051a580c29af176fdadf393107787cdc05d0,raw_cache\t05st01_detail_6263_115Q1_detail_115_05_12_16_11_19.json,f9ab5ea434d7b6a00bce35cc0eae283755552252680fb0516cabb24a19ca52b7,cache_hit,0,False,2081,False,False,False,False,False,False,True,False
6263,114Q4,t164sb05,"{""companyId"": ""6263"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",aae43709969eb8037300f7f74d4ea21b1ec7dc991f329d2c6945776a30b5d8ed,raw_cache\t164sb05_6263_114Q4_cashflow.json,16c1f2461023b9a48599c0dbf19c9803830cca9ae142be41d963ee28253ed827,cache_hit,0,False,3704,False,False,False,False,False,False,True,False
6263,114Q4,t164sb03,"{""companyId"": ""6263"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",aae43709969eb8037300f7f74d4ea21b1ec7dc991f329d2c6945776a30b5d8ed,raw_cache\t164sb03_6263_114Q4_balance_sheet.json,758e8f2c45735ff86443200490970643872f1e12e2a87447bd0545493b2ecaa0,cache_hit,0,False,3892,False,False,False,False,False,False,True,False
