date,snapshot_file,row_count,theme_count,stock_count,fundamental_pass_count,missing_fundamental_count,future_fundamental_violation_count,missing_required_columns,formal_ready,blocking_issue_count,blocking_items
20230731,radar_snapshot_20230731.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230801,radar_snapshot_20230801.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230802,radar_snapshot_20230802.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230804,radar_snapshot_20230804.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230807,radar_snapshot_20230807.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230808,radar_snapshot_20230808.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230809,radar_snapshot_20230809.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230810,radar_snapshot_20230810.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230811,radar_snapshot_20230811.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230814,radar_snapshot_20230814.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230815,radar_snapshot_20230815.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230816,radar_snapshot_20230816.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230817,radar_snapshot_20230817.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230818,radar_snapshot_20230818.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230821,radar_snapshot_20230821.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230822,radar_snapshot_20230822.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230823,radar_snapshot_20230823.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230824,radar_snapshot_20230824.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230825,radar_snapshot_20230825.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230828,radar_snapshot_20230828.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230829,radar_snapshot_20230829.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230830,radar_snapshot_20230830.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230831,radar_snapshot_20230831.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230901,radar_snapshot_20230901.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230904,radar_snapshot_20230904.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230905,radar_snapshot_20230905.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230906,radar_snapshot_20230906.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230907,radar_snapshot_20230907.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230908,radar_snapshot_20230908.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230911,radar_snapshot_20230911.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230912,radar_snapshot_20230912.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230913,radar_snapshot_20230913.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230914,radar_snapshot_20230914.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230915,radar_snapshot_20230915.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230918,radar_snapshot_20230918.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230919,radar_snapshot_20230919.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230920,radar_snapshot_20230920.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230921,radar_snapshot_20230921.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230922,radar_snapshot_20230922.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230925,radar_snapshot_20230925.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230926,radar_snapshot_20230926.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230927,radar_snapshot_20230927.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20230928,radar_snapshot_20230928.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231002,radar_snapshot_20231002.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231003,radar_snapshot_20231003.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231004,radar_snapshot_20231004.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231005,radar_snapshot_20231005.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231006,radar_snapshot_20231006.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231011,radar_snapshot_20231011.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231012,radar_snapshot_20231012.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231013,radar_snapshot_20231013.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231016,radar_snapshot_20231016.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231017,radar_snapshot_20231017.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231018,radar_snapshot_20231018.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231019,radar_snapshot_20231019.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231020,radar_snapshot_20231020.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231023,radar_snapshot_20231023.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231024,radar_snapshot_20231024.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231025,radar_snapshot_20231025.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231026,radar_snapshot_20231026.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231027,radar_snapshot_20231027.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231030,radar_snapshot_20231030.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231031,radar_snapshot_20231031.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231101,radar_snapshot_20231101.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231102,radar_snapshot_20231102.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231103,radar_snapshot_20231103.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231106,radar_snapshot_20231106.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231107,radar_snapshot_20231107.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231108,radar_snapshot_20231108.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231109,radar_snapshot_20231109.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231110,radar_snapshot_20231110.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231113,radar_snapshot_20231113.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231114,radar_snapshot_20231114.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231115,radar_snapshot_20231115.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231116,radar_snapshot_20231116.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231117,radar_snapshot_20231117.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231120,radar_snapshot_20231120.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231121,radar_snapshot_20231121.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231122,radar_snapshot_20231122.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231123,radar_snapshot_20231123.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231124,radar_snapshot_20231124.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231127,radar_snapshot_20231127.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231128,radar_snapshot_20231128.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231129,radar_snapshot_20231129.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231130,radar_snapshot_20231130.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231201,radar_snapshot_20231201.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231204,radar_snapshot_20231204.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231205,radar_snapshot_20231205.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231206,radar_snapshot_20231206.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231207,radar_snapshot_20231207.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231208,radar_snapshot_20231208.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231211,radar_snapshot_20231211.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231212,radar_snapshot_20231212.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231213,radar_snapshot_20231213.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231214,radar_snapshot_20231214.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231215,radar_snapshot_20231215.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231218,radar_snapshot_20231218.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231219,radar_snapshot_20231219.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231220,radar_snapshot_20231220.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231221,radar_snapshot_20231221.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231222,radar_snapshot_20231222.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231225,radar_snapshot_20231225.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231226,radar_snapshot_20231226.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231227,radar_snapshot_20231227.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231228,radar_snapshot_20231228.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
20231229,radar_snapshot_20231229.csv,74,9,69,7,67,0,,false,3,point_in_time_fundamentals;date_aware_theme_membership;official_exchange_turnover
