ticker,report_period,route,payload,payload_hash,raw_cache_path,response_hash,route_status,retry_count,route_error,response_bytes,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,not_live_rule,forward_returns_live_rule_usage
2317,114Q4,t05st01_detail,"{""companyId"": ""2317"", ""enterDate"": ""1150101"", ""marketKind"": ""sii"", ""serialNumber"": ""4""}",a73d301c36466bd6cd5cc14d709076a020d1add622e2c59323b47c732c072ad0,raw_cache\t05st01_detail_2317_114Q4_detail_115_01_01_17_13_34.json,44757f155add00e2ef339ba4cd1e5bc8ec0b5435bffec60a610ca656f38e197c,fetched,0,False,1361,False,False,False,False,False,False,True,False
2317,114Q4,t05st01_detail,"{""companyId"": ""2317"", ""enterDate"": ""1150101"", ""marketKind"": ""sii"", ""serialNumber"": ""5""}",ebfe123b6d56116335ca2819b6795acbd95f08446608194554b66f529530f36a,raw_cache\t05st01_detail_2317_114Q4_detail_115_01_01_17_15_14.json,2e2eae9335be25b8d93521953e484f2314b66c10c810dcc5e4c379abad8048eb,fetched,0,False,1392,False,False,False,False,False,False,True,False
2317,114Q4,t05st01_detail,"{""companyId"": ""2317"", ""enterDate"": ""1150119"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",63eb5c6738800bdba45903eb3294ac615fe732fe7a8902debd5104f7cbdfcbe6,raw_cache\t05st01_detail_2317_114Q4_detail_115_01_19_17_19_22.json,1b78eff2cfceab894b9b26bf17e69d116a91ca9146ef0b906d94112446cdb3a4,fetched,0,False,1361,False,False,False,False,False,False,True,False
2317,114Q4,t05st01_detail,"{""companyId"": ""2317"", ""enterDate"": ""1150119"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",245e5eea7422fcca1554adff0a3cd26e74670f1e01c04cf3dd4cef46774703db,raw_cache\t05st01_detail_2317_114Q4_detail_115_01_19_17_19_52.json,8a0f995832e0f0fb99b077c78db4a6593ebbb0f8787c6c7e43201662b0386188,fetched,0,False,1361,False,False,False,False,False,False,True,False
2317,114Q4,t05st01_detail,"{""companyId"": ""2317"", ""enterDate"": ""1150130"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",392d7514620054d8ecc36fea1b04e2205e2cebbd32e459f3f0a1e81bf76a3c42,raw_cache\t05st01_detail_2317_114Q4_detail_115_01_30_17_53_01.json,236591a4b7be0ae42a7262535a0b35c28d904b203dcfe2b46d4c4b38277e6ed4,fetched,0,False,1902,False,False,False,False,False,False,True,False
2317,114Q4,t05st01_detail,"{""companyId"": ""2317"", ""enterDate"": ""1150206"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",c8915bd3488890bc07e97273f8e3f40550d0fda5c0e0680743d3e66b7ee45e13,raw_cache\t05st01_detail_2317_114Q4_detail_115_02_06_17_41_31.json,22df2fc29db29d299161ea63721d1320739b92bfaddd7510d8b1dccce0372c89,cache_hit,0,False,2585,False,False,False,False,False,False,True,False
2317,114Q4,t05st01_detail,"{""companyId"": ""2317"", ""enterDate"": ""1150310"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",413e5de052352468b0007550fef642a0047f4bf10089dfd3442fc8642498fb23,raw_cache\t05st01_detail_2317_114Q4_detail_115_03_10_21_33_39.json,e6900ee78c5eb27637068095570d7efc2315aef1c1704dc2d4c5c55088756a2a,cache_hit,0,False,1400,False,False,False,False,False,False,True,False
2317,114Q4,t05st01_detail,"{""companyId"": ""2317"", ""enterDate"": ""1150310"", ""marketKind"": ""sii"", ""serialNumber"": ""3""}",14cca85b2c8981e27786c0741d01b137b05e72a37728e48d1937b5073a66f842,raw_cache\t05st01_detail_2317_114Q4_detail_115_03_10_21_33_55.json,031f0e213bff6ea04debc9a690efef82a93e2f958153ba5eb88e25c34122e91b,cache_hit,0,False,1824,False,False,False,False,False,False,True,False
2317,114Q4,t05st01_detail,"{""companyId"": ""2317"", ""enterDate"": ""1150316"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",b388c94374f81eaf7938b7c8b447a97e9e7236900134098f09f31db0d5a66a7a,raw_cache\t05st01_detail_2317_114Q4_detail_115_03_16_14_15_14.json,284d61746e15450e5782a2c84055c5afec313b0d5b2008059a573c22d8391b9e,cache_hit,0,False,2118,False,False,False,False,False,False,True,False
2317,114Q4,t05st01_detail,"{""companyId"": ""2317"", ""enterDate"": ""1150316"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",85872d29907946084a070dd725fccbb558e61185db65531a824c8108a1df6939,raw_cache\t05st01_detail_2317_114Q4_detail_115_03_16_17_39_35.json,25a817a03987d27f88dc3dee25b61cfb656ba69b1287f638107835edf798f80a,cache_hit,0,False,1900,False,False,False,False,False,False,True,False
2454,115Q1,t164sb05,"{""companyId"": ""2454"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",693e200ce91325a7204f7177d104badfedbc0834d29412c52b3a009ee5dda36d,raw_cache\t164sb05_2454_115Q1_cashflow.json,d2ace878344b7d1f72f32014b275b5531976f83d02e5e2b0dd34e7225373e2dc,cache_hit,0,False,5512,False,False,False,False,False,False,True,False
2454,115Q1,t164sb03,"{""companyId"": ""2454"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",693e200ce91325a7204f7177d104badfedbc0834d29412c52b3a009ee5dda36d,raw_cache\t164sb03_2454_115Q1_balance_sheet.json,36999bb31e0be737ceb3e0396219e21bf5703fa9e16ba48801ce1d87f2e1fecf,cache_hit,0,False,6641,False,False,False,False,False,False,True,False
2454,115Q1,t05st01,"{""companyId"": ""2454"", ""firstDay"": """", ""lastDay"": """", ""month"": ""04"", ""year"": ""115""}",231bca09411cdcd2db69a2cdd3458fbda3ec644f2dc77a49ed240370cbd6cf7e,raw_cache\t05st01_2454_115Q1_announcement_0_115_04.json,50317d8cd4f09cdce69858e13bb6f90c3c96a68959a1818229ef5e56b8c29a08,fetched,0,False,4454,False,False,False,False,False,False,True,False
2454,115Q1,t05st01,"{""companyId"": ""2454"", ""firstDay"": """", ""lastDay"": """", ""month"": ""05"", ""year"": ""115""}",cfbaa1a5103c037457bacc301fa2331e83b0797c3d531832a7e925f16235ac10,raw_cache\t05st01_2454_115Q1_announcement_1_115_05.json,a73036092910553a22b9ae581d70677859f9183f502e9a7b012a0aafc05c1265,fetched,0,False,4537,False,False,False,False,False,False,True,False
2454,115Q1,t05st01_detail,"{""companyId"": ""2454"", ""enterDate"": ""1150416"", ""marketKind"": ""sii"", ""serialNumber"": ""4""}",a56253c0a216dc006b98bebfd7cdf68d029fc1ec6a483256d827e798d7bbb3c9,raw_cache\t05st01_detail_2454_115Q1_detail_115_04_16_16_55_32.json,3e1b6f145eb69d1aa617914b7138d6f1b2255788858ccd84e944de4d40193794,cache_hit,0,False,1853,False,False,False,False,False,False,True,False
2454,115Q1,t05st01_detail,"{""companyId"": ""2454"", ""enterDate"": ""1150415"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",da6702fff79749a01944d427803fb0695f781522c425efcf22fcc9e6134430d5,raw_cache\t05st01_detail_2454_115Q1_detail_115_04_17_17_22_22.json,055f1e717e6f003882230a7e19f7141aeb0664c920f8b3bb68ac6042489cb9e0,cache_hit,0,False,1370,False,False,False,False,False,False,True,False
2454,115Q1,t05st01_detail,"{""companyId"": ""2454"", ""enterDate"": ""1150415"", ""marketKind"": ""sii"", ""serialNumber"": ""4""}",7f95bd54e29deab4be1033eb319ca598e9c68f286cd1b17e48aaeec3b06cd3a6,raw_cache\t05st01_detail_2454_115Q1_detail_115_04_17_17_23_06.json,3e40810e6b7c381d2f8cd16203c23f2369a10c34b689ff234924110d8f5553d9,cache_hit,0,False,2156,False,False,False,False,False,False,True,False
2454,115Q1,t05st01_detail,"{""companyId"": ""2454"", ""enterDate"": ""1150428"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",e356610d0fb5235fe903cb1596f94a2b9a8a7b09f7fb245a4011a010ec030523,raw_cache\t05st01_detail_2454_115Q1_detail_115_04_30_17_58_34.json,17955ece43727574492b0655a9fd41f8cf280659317f32b35b35a967bbb207ff,cache_hit,0,False,2112,False,False,False,False,False,False,True,False
2454,115Q1,t05st01_detail,"{""companyId"": ""2454"", ""enterDate"": ""1150430"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",6a0169627d116ea3de3b978d45f5569c7ca97cc59a55130b2487c0d1e5d7dae8,raw_cache\t05st01_detail_2454_115Q1_detail_115_04_30_17_59_19.json,b2b1c4aefd4c103c88f641ba5387a21a994f49d9e410166f721a3a917494e9fb,cache_hit,0,False,2018,False,False,False,False,False,False,True,False
2454,115Q1,t05st01_detail,"{""companyId"": ""2454"", ""enterDate"": ""1150430"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",dba2b6fdcadbb858da443023197357495307d271af658eccec52039e2d76250d,raw_cache\t05st01_detail_2454_115Q1_detail_115_04_30_18_00_13.json,8b0765727c51d3d94fdc4528ec8a967a47abe676debd2a43da0c753bc35e0763,cache_hit,0,False,3666,False,False,False,False,False,False,True,False
2454,115Q1,t05st01_detail,"{""companyId"": ""2454"", ""enterDate"": ""1150428"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",15d92d42e48e3c86e2132773344a4c993be58836548301c88887122eb2a9d824,raw_cache\t05st01_detail_2454_115Q1_detail_115_05_04_17_22_27.json,b1d4b937f6ac68e06356a0bc199ae64a4a0d9c162b7060d268230222fa932963,cache_hit,0,False,1370,False,False,False,False,False,False,True,False
2454,114Q4,t164sb05,"{""companyId"": ""2454"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",3336b0ca489a54344d32d357cd136dc0778fbdb348a6e70f5db43b5ecdb5790b,raw_cache\t164sb05_2454_114Q4_cashflow.json,75839ea1681a88ad398fe1e84a854b124308d2c9163c6506f2402b3e7914cd1d,cache_hit,0,False,6109,False,False,False,False,False,False,True,False
2454,114Q4,t164sb03,"{""companyId"": ""2454"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",3336b0ca489a54344d32d357cd136dc0778fbdb348a6e70f5db43b5ecdb5790b,raw_cache\t164sb03_2454_114Q4_balance_sheet.json,81425b1731b80c85948465be0deb7c026aba0fc11c9d7eb098f743934fba220a,cache_hit,0,False,5401,False,False,False,False,False,False,True,False
2454,114Q4,t05st01,"{""companyId"": ""2454"", ""firstDay"": """", ""lastDay"": """", ""month"": ""01"", ""year"": ""115""}",78978e7715429314eb3859018a6f14dceac2f1fb8d0126fbf1cf7bf1a770d1bf,raw_cache\t05st01_2454_114Q4_announcement_0_115_01.json,06a569de22dbabde775312b071ee09819e9e08f90e387444309539bcb5323adc,fetched,0,False,1976,False,False,False,False,False,False,True,False
2454,114Q4,t05st01,"{""companyId"": ""2454"", ""firstDay"": """", ""lastDay"": """", ""month"": ""02"", ""year"": ""115""}",e32c87f1a01727abf0bcdb34491a35488e3afd860feda5b3954270cc31912cd4,raw_cache\t05st01_2454_114Q4_announcement_1_115_02.json,8b7e3ab94a53a87255625063b890d45087031c6387e449aa140d95641bcde235,fetched,0,False,4231,False,False,False,False,False,False,True,False
2454,114Q4,t05st01,"{""companyId"": ""2454"", ""firstDay"": """", ""lastDay"": """", ""month"": ""03"", ""year"": ""115""}",1576f7e1bfc0283d5f055cf321eb56be28f7f9cea6f4de1dc037cd11c120f952,raw_cache\t05st01_2454_114Q4_announcement_2_115_03.json,a045121a54fd1494aef2cdef8b38c3a587c738cda8093c27826440447d7226e5,fetched,0,False,2577,False,False,False,False,False,False,True,False
2454,114Q4,t05st01_detail,"{""companyId"": ""2454"", ""enterDate"": ""1150121"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",bcf9eb57d184a3841fb0a7f2d2545fea017c3bc4ae2ebb691b577612f15f25b9,raw_cache\t05st01_detail_2454_114Q4_detail_115_01_21_16_55_35.json,7454af199ca56e77eb213ce854d40f9246b788a57f1ff08251aa0fb2e2bfe40d,fetched,0,False,1853,False,False,False,False,False,False,True,False
2454,114Q4,t05st01_detail,"{""companyId"": ""2454"", ""enterDate"": ""1150126"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",df4ce055522aeba3df5454ebcc13905d586a040b972cb501a0ca4076f2b95083,raw_cache\t05st01_detail_2454_114Q4_detail_115_01_26_17_23_07.json,6c14253cfc146d0aa67fd23888968bb432271e185fe63ffba19fdcf2e5dca785,fetched,0,False,1422,False,False,False,False,False,False,True,False
2454,114Q4,t05st01_detail,"{""companyId"": ""2454"", ""enterDate"": ""1150204"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",5edf9a5c89e735155e09721a3d17358ff457fb3e98860020ca5e7998c0788975,raw_cache\t05st01_detail_2454_114Q4_detail_115_02_04_18_07_40.json,6e44fda19ca212da8dc00b1d6a6776c15c0917707b3ea2badbfbd92176206f14,cache_hit,0,False,4223,False,False,False,False,False,False,True,False
2454,114Q4,t05st01_detail,"{""companyId"": ""2454"", ""enterDate"": ""1150204"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",df83fa37324090c0d102346c1c46e89a3166d09db874a25c138460f0301efba2,raw_cache\t05st01_detail_2454_114Q4_detail_115_02_04_18_08_11.json,6bd8831e1a16b309743fdafad6c3d9684fc4373f845ec98c243bd072c16dfcf9,cache_hit,0,False,2019,False,False,False,False,False,False,True,False
2454,114Q4,t05st01_detail,"{""companyId"": ""2454"", ""enterDate"": ""1150210"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",965b4e32537696f353e4ab9d3b07d6e7af92b6ced79ecfca99d2d67ac186eb0d,raw_cache\t05st01_detail_2454_114Q4_detail_115_02_25_17_43_51.json,1f0c2d71160e7582d73ab0796d3ed250aed123aa37d040c8b7856758a08d70be,cache_hit,0,False,1372,False,False,False,False,False,False,True,False
2454,114Q4,t05st01_detail,"{""companyId"": ""2454"", ""enterDate"": ""1150224"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",985bf56e3f98079526cbe13196ab9b5de19054325fda5b548c38865e0c2bb9fb,raw_cache\t05st01_detail_2454_114Q4_detail_115_02_26_17_08_56.json,326192566650986dca8b183c0a9b091c4c1858e195e2b8f21c3d854b27d81a1c,cache_hit,0,False,2116,False,False,False,False,False,False,True,False
2454,114Q4,t05st01_detail,"{""companyId"": ""2454"", ""enterDate"": ""1150225"", ""marketKind"": ""sii"", ""serialNumber"": ""3""}",a9c633fef4792723c09afd0c0674daa7de631915ae989ebbd1c01f3987d0bb3c,raw_cache\t05st01_detail_2454_114Q4_detail_115_02_26_17_12_27.json,fe53dfa311d01e966710214f54ccfa3f3f8c5d03bd909998dd204f44c9f222f1,cache_hit,0,False,2094,False,False,False,False,False,False,True,False
2454,114Q4,t05st01_detail,"{""companyId"": ""2454"", ""enterDate"": ""1150226"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",e72ffda55da588dc1c3cc5c521c078feac4d853f6bbd80a3592ec2e54d4d3d06,raw_cache\t05st01_detail_2454_114Q4_detail_115_02_26_17_15_39.json,57b4b0a27f04acd1a8f0be2508131a43c5bcb6242b36683c4fce898344feaf91,cache_hit,0,False,1905,False,False,False,False,False,False,True,False
2881,115Q1,t164sb05,"{""companyId"": ""2881"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",f4e39fddb7ac5b666c2e7396ecfba237b53daeff41c5a06e55fb418267009343,raw_cache\t164sb05_2881_115Q1_cashflow.json,c558aab3e4d111d18312683bb0a755af68d9c75eba9376e9926c2d564d33d992,cache_hit,0,False,10448,False,False,False,False,False,False,True,False
2881,115Q1,t164sb03,"{""companyId"": ""2881"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",f4e39fddb7ac5b666c2e7396ecfba237b53daeff41c5a06e55fb418267009343,raw_cache\t164sb03_2881_115Q1_balance_sheet.json,adb021961e25e6bc39fa780634ff8d3efcc9d173b7a275bda995f95d3ee25437,cache_hit,0,False,11389,False,False,False,False,False,False,True,False
2881,115Q1,t05st01,"{""companyId"": ""2881"", ""firstDay"": """", ""lastDay"": """", ""month"": ""04"", ""year"": ""115""}",49786491af7531700fce50b1d3ed80f3371bdd411b61a172d530f9a4d96b0852,raw_cache\t05st01_2881_115Q1_announcement_0_115_04.json,a1dc66b88a861cd739b63f99321561828f6037868f3cc8d97f2ad5f9af41f96b,fetched,0,False,12922,False,False,False,False,False,False,True,False
2881,115Q1,t05st01,"{""companyId"": ""2881"", ""firstDay"": """", ""lastDay"": """", ""month"": ""05"", ""year"": ""115""}",1584923cc4db508613c94dd4ffe6df232e40108a052561140f868cd3d7fe325a,raw_cache\t05st01_2881_115Q1_announcement_1_115_05.json,f1bd5b4815467facb5d3b8141d30a99d95605c5cfa1138381074a470bd151ec3,fetched,0,False,9810,False,False,False,False,False,False,True,False
2881,115Q1,t05st01_detail,"{""companyId"": ""2881"", ""enterDate"": ""1150410"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",165388f29dd08247443d1ab091a72683e2aaa8e27d9cba6aed111e5cc5a43f86,raw_cache\t05st01_detail_2881_115Q1_detail_115_04_10_15_43_03.json,47fdc6bc6d9af6bc4bc440c88661e52763e3c441c29e369803b9813079d2737a,cache_hit,0,False,2157,False,False,False,False,False,False,True,False
2881,115Q1,t05st01_detail,"{""companyId"": ""2881"", ""enterDate"": ""1150417"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",9431e4994a383f9fdf1a124dc0dca3280cc222f874c3e1af679e6610e1a81dce,raw_cache\t05st01_detail_2881_115Q1_detail_115_04_17_16_59_39.json,386d3babef7646f6492e6b2f4fff8d20a016d2802f58f636ce3fd8524a4fbb01,cache_hit,0,False,1334,False,False,False,False,False,False,True,False
2881,115Q1,t05st01_detail,"{""companyId"": ""2881"", ""enterDate"": ""1150421"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",8090b152ec5a8b78b01e2ee620132f5a419066523c6bca0f3b9cd56346e3c201,raw_cache\t05st01_detail_2881_115Q1_detail_115_04_21_16_16_23.json,1a002a274c134dd8cdceab856c0f4609a63d9ebff6f0d2958d887e8fe179a4ab,cache_hit,0,False,1386,False,False,False,False,False,False,True,False
2881,115Q1,t05st01_detail,"{""companyId"": ""2881"", ""enterDate"": ""1150421"", ""marketKind"": ""sii"", ""serialNumber"": ""3""}",ca7c0ab9b6819b2614b6a9dfc9dffdfd8dabe25e0f41a76eeca6d0f2bc7c2868,raw_cache\t05st01_detail_2881_115Q1_detail_115_04_21_16_17_46.json,bff6a2ebd66d262ff0d969d97c30a5d9587ba768d8a2626ee0509874cb1b919d,cache_hit,0,False,2156,False,False,False,False,False,False,True,False
2881,115Q1,t05st01_detail,"{""companyId"": ""2881"", ""enterDate"": ""1150422"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",96dc29ac14dd49c2a87c883e8dc38a1e15f63a3e62f187d163588c1a2f2339b0,raw_cache\t05st01_detail_2881_115Q1_detail_115_04_22_15_50_59.json,78c762f586157a72412f455924fa49de1c266622261e3ca25632a8072bf7f949,cache_hit,0,False,1426,False,False,False,False,False,False,True,False
2881,115Q1,t05st01_detail,"{""companyId"": ""2881"", ""enterDate"": ""1150422"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",839f2d646d3c03ae688390132e00dcbeb10a646eeac0495b6e51c940e4dc0297,raw_cache\t05st01_detail_2881_115Q1_detail_115_04_22_15_54_42.json,21d6873443e02892edf5be3938c280eec467cf6fe1408c171c481b88c9bbf7cb,cache_hit,0,False,2157,False,False,False,False,False,False,True,False
2881,115Q1,t05st01_detail,"{""companyId"": ""2881"", ""enterDate"": ""1150424"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",546d5d5703ae92e20aeb2d72b0d396e60d8a2d7f1f2ded2207be8bf9884a069f,raw_cache\t05st01_detail_2881_115Q1_detail_115_04_24_17_18_29.json,036b3fbf48f85fad02ea04e97592cd5dbd61eb26e790dbf273bac967675bd4de,cache_hit,0,False,1341,False,False,False,False,False,False,True,False
2881,115Q1,t05st01_detail,"{""companyId"": ""2881"", ""enterDate"": ""1150430"", ""marketKind"": ""sii"", ""serialNumber"": ""7""}",d540e6958c96747fa5cd070a5d4cb402fae2b9c5c0ddcccd9ab3b9b369dd43ed,raw_cache\t05st01_detail_2881_115Q1_detail_115_04_30_18_06_38.json,93e5ccdbc1da3ce470c560e4efaf5304b6124051653171f090cd3586d0db15fb,cache_hit,0,False,2284,False,False,False,False,False,False,True,False
2881,115Q1,t05st01_detail,"{""companyId"": ""2881"", ""enterDate"": ""1150430"", ""marketKind"": ""sii"", ""serialNumber"": ""8""}",a841e70c4f5a899223dc323ec3b369dbbb6de2a36b99972cf72ad09c58ffad5e,raw_cache\t05st01_detail_2881_115Q1_detail_115_04_30_18_07_02.json,46c48b1da6ffd0dea3dd68d08baaabb8d5adc8f65aa42702569ce29f3f63cd56,cache_hit,0,False,2021,False,False,False,False,False,False,True,False
2881,115Q1,t05st01_detail,"{""companyId"": ""2881"", ""enterDate"": ""1150430"", ""marketKind"": ""sii"", ""serialNumber"": ""9""}",d5f5db096b211ef3f0557f1f22aa2e2fec5997d770a5e30db4650a01468eed5a,raw_cache\t05st01_detail_2881_115Q1_detail_115_04_30_18_07_33.json,c663137e70eeae1c212243f3612df35481a565e80d4efdfe1a312bf26aa0d5e3,cache_hit,0,False,2142,False,False,False,False,False,False,True,False
2881,115Q1,t05st01_detail,"{""companyId"": ""2881"", ""enterDate"": ""1150430"", ""marketKind"": ""sii"", ""serialNumber"": ""10""}",f9b5542e92eda8fb877940b05a541acda441f779a08849ea9769bd01f6b9463a,raw_cache\t05st01_detail_2881_115Q1_detail_115_04_30_18_08_02.json,9987ca5e18957918bb34b8a43432058a38705167dc5a96c75b5fe84489ef331c,cache_hit,0,False,2016,False,False,False,False,False,False,True,False
2881,115Q1,t05st01_detail,"{""companyId"": ""2881"", ""enterDate"": ""1150508"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",06958e87685104ff9fd285c6587663e730f1b1181874048dab35f82001804c73,raw_cache\t05st01_detail_2881_115Q1_detail_115_05_08_16_20_16.json,c36949d999502b87f08b06d186dc0decbb4e6f6978f4fa25c4f9fee59dfab06b,cache_hit,0,False,2154,False,False,False,False,False,False,True,False
2881,115Q1,t05st01_detail,"{""companyId"": ""2881"", ""enterDate"": ""1150508"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",678556e5ca65725e269f0dee35878072b760573ff793ee8e6f2addc15031d1a1,raw_cache\t05st01_detail_2881_115Q1_detail_115_05_08_16_20_43.json,86282e344c3cbba9d38d58e9b5cec258260440a77d334113952b32cb9bd89d3d,cache_hit,0,False,1386,False,False,False,False,False,False,True,False
2881,115Q1,t05st01_detail,"{""companyId"": ""2881"", ""enterDate"": ""1150513"", ""marketKind"": ""sii"", ""serialNumber"": ""3""}",9380ab922479d47f64cf83b4fd685c8046320776e6c7f3636c2348f80340f484,raw_cache\t05st01_detail_2881_115Q1_detail_115_05_13_16_57_50.json,20ef79f0e26855d63b42afcaf784310aefa660268a478c1ab3a2ad52166bf65e,cache_hit,0,False,2094,False,False,False,False,False,False,True,False
2881,115Q1,t05st01_detail,"{""companyId"": ""2881"", ""enterDate"": ""1150521"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",b3b4e64901a89824ae0a1fbe8302eb4ec05880c00f0c3a9c4177a49c9fdb375e,raw_cache\t05st01_detail_2881_115Q1_detail_115_05_21_17_54_45.json,77e845b08f24b90a2e328fa22016de4d79da8db4604a2ff384560066c7d5d782,cache_hit,0,False,2033,False,False,False,False,False,False,True,False
2881,115Q1,t05st01_detail,"{""companyId"": ""2881"", ""enterDate"": ""1150521"", ""marketKind"": ""sii"", ""serialNumber"": ""5""}",e91547bcb2ce2bd803e3fe64657b5b1f6bd5aac79f0f8b19897404f5a8b3a49b,raw_cache\t05st01_detail_2881_115Q1_detail_115_05_21_18_06_18.json,18506e36c4bc95955b3c9f6fc92d9b13de2847f06589a6cb281a7b68c141cb3a,cache_hit,0,False,1340,False,False,False,False,False,False,True,False
2881,115Q1,t05st01_detail,"{""companyId"": ""2881"", ""enterDate"": ""1150525"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",0b5b1fb837f1efe848e75c3ab687e94c04184de498710b952c0d4672e7232e35,raw_cache\t05st01_detail_2881_115Q1_detail_115_05_25_16_51_16.json,fd262d4d6e6e331b98d09c691691221f11491b0d7b408060ab8ae441424ab2b5,cache_hit,0,False,2938,False,False,False,False,False,False,True,False
2881,115Q1,t05st01_detail,"{""companyId"": ""2881"", ""enterDate"": ""1150526"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",af6326a2fac46fd0ed6b5b546a03c2c0bfc212b9efc4bf955b253021da56d80b,raw_cache\t05st01_detail_2881_115Q1_detail_115_05_26_17_06_50.json,18ff374eb742f0506d48006926b9b048766ebc9de04bd255cef40d6fe03a78a2,cache_hit,0,False,2894,False,False,False,False,False,False,True,False
2881,114Q4,t164sb05,"{""companyId"": ""2881"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",faf464fdea943be956091a85bf798a84ec36f033145f80375e0bf679b47f6f05,raw_cache\t164sb05_2881_114Q4_cashflow.json,64f1b1b2c6e8dfad085592791fd5ad4234e81e9c8c1e27b000cff50a126c3eff,cache_hit,0,False,10709,False,False,False,False,False,False,True,False
2881,114Q4,t164sb03,"{""companyId"": ""2881"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",faf464fdea943be956091a85bf798a84ec36f033145f80375e0bf679b47f6f05,raw_cache\t164sb03_2881_114Q4_balance_sheet.json,62ecfb63a7a9850142c73470c854a0468008720d024283085cfa31ab9c1b01d4,cache_hit,0,False,8803,False,False,False,False,False,False,True,False
2881,114Q4,t05st01,"{""companyId"": ""2881"", ""firstDay"": """", ""lastDay"": """", ""month"": ""01"", ""year"": ""115""}",92d0dfe45009155b62fcd0c5a441f0b0c696710382582f0f7d50a3ce1029b828,raw_cache\t05st01_2881_114Q4_announcement_0_115_01.json,230740b028386cb7d45dd2d98f0eef443889f9854c4e9eb5b414bfe9a095cef1,fetched,0,False,6675,False,False,False,False,False,False,True,False
2881,114Q4,t05st01,"{""companyId"": ""2881"", ""firstDay"": """", ""lastDay"": """", ""month"": ""02"", ""year"": ""115""}",c5575be3ae84981d993da08b0c4cc85e01c09f286775b8e6ee0de2ff2a02959d,raw_cache\t05st01_2881_114Q4_announcement_1_115_02.json,61def41e4f20ad74e0d703f762885501063cde148920155cf12f40ea046b455e,fetched,0,False,3957,False,False,False,False,False,False,True,False
2881,114Q4,t05st01,"{""companyId"": ""2881"", ""firstDay"": """", ""lastDay"": """", ""month"": ""03"", ""year"": ""115""}",8ad5a0304d84b6c04b8c3fd399b56da6b1391a2498fa5f8a03cfccdf505c1933,raw_cache\t05st01_2881_114Q4_announcement_2_115_03.json,e7f59ac80f66c71060c26e860e9bb1f84626a5e90b61d6e4162bde86283dcb0e,fetched,0,False,13531,False,False,False,False,False,False,True,False
2881,114Q4,t05st01_detail,"{""companyId"": ""2881"", ""enterDate"": ""1150129"", ""marketKind"": ""sii"", ""serialNumber"": ""3""}",1ff91fcfc63019acf2762e73f1d9edcd9135c3fc803c957df7928a079d4b0746,raw_cache\t05st01_detail_2881_114Q4_detail_115_01_29_18_36_47.json,e275e60d305f5a57a8d2d552b557231297a45159db8ab57f7b0b30a04ad1eb19,fetched,0,False,2120,False,False,False,False,False,False,True,False
