ticker,signal_date,entry_date,exit_date,transition_type,pool_snapshot_date,impacted_state_machine_variants,required_fields,source_requirement,adjusted_close_ready,path_status,next_owner,entry_open,entry_close,exit_close,entry_market,exit_market,source_route,source_quality,official_unadjusted_ohlc_ready,next_day_close_ready,adjustment_policy,blocked_reason,future_data_violation_count,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage
3090,2018-06-11,2018-06-12,2018-06-13,hold_same,2018-06-08,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,96.6,94.1,93.9,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3090,2018-06-12,2018-06-13,2018-06-14,hold_same,2018-06-08,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,96.0,93.9,91.3,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3090,2018-06-13,2018-06-14,2018-06-15,hold_same,2018-06-08,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,94.3,91.3,87.8,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3090,2018-06-14,2018-06-15,2018-06-19,hold_same,2018-06-08,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,91.4,87.8,88.1,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3260,2020-01-10,2020-01-13,2020-01-14,base_to_stock,2020-01-10,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,74.3,76.0,75.9,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3260,2020-01-13,2020-01-14,2020-01-15,hold_same,2020-01-10,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,76.4,75.9,74.2,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3260,2020-01-14,2020-01-15,2020-01-16,hold_same,2020-01-10,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,76.1,74.2,74.9,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3324,2016-02-26,2016-03-01,2016-03-02,base_to_stock,2016-02-26,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,70.0,75.9,74.0,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3324,2016-03-01,2016-03-02,2016-03-03,hold_same,2016-02-26,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,79.2,74.0,76.3,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3324,2016-03-02,2016-03-03,2016-03-04,hold_same,2016-02-26,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,74.8,76.3,76.5,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3324,2016-03-03,2016-03-04,2016-03-07,hold_same,2016-02-26,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,78.0,76.5,75.0,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3346,2017-02-03,2017-02-06,2017-02-07,base_to_stock,2017-02-03,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,79.5,77.1,83.0,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3346,2017-02-06,2017-02-07,2017-02-08,hold_same,2017-02-03,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,76.8,83.0,81.0,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3346,2017-02-07,2017-02-08,2017-02-09,hold_same,2017-02-03,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,83.5,81.0,80.0,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3346,2017-02-08,2017-02-09,2017-02-10,hold_same,2017-02-03,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,80.5,80.0,88.0,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3346,2017-02-09,2017-02-10,2017-02-13,hold_same,2017-02-03,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,79.8,88.0,96.0,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3661,2019-09-12,2019-09-16,2019-09-17,base_to_stock,2019-09-12,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,131.5,134.0,137.0,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3661,2019-09-16,2019-09-17,2019-09-18,hold_same,2019-09-12,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,133.5,137.0,137.5,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3661,2019-09-17,2019-09-18,2019-09-19,hold_same,2019-09-12,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,137.0,137.5,151.0,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3661,2019-09-18,2019-09-19,2019-09-20,hold_same,2019-09-12,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,140.0,151.0,164.0,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
3661,2019-09-19,2019-09-20,2019-09-23,hold_same,2019-09-12,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,154.0,164.0,164.0,TWSE,TWSE,entry:twse_stock_day_selected_ticker_month;exit:twse_stock_day_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
4971,2026-01-02,2026-01-05,2026-01-06,base_to_stock,2026-01-02,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,315.5,305.0,298.5,TPEx,TPEx,entry:local_reused_official_selected_ohlc_package;exit:local_reused_official_selected_ohlc_package,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
4971,2026-01-05,2026-01-06,2026-01-07,hold_same,2026-01-02,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,306.0,298.5,296.0,TPEx,TPEx,entry:local_reused_official_selected_ohlc_package;exit:local_reused_official_selected_ohlc_package,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
4971,2026-01-06,2026-01-07,2026-01-08,hold_same,2026-01-02,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,304.0,296.0,287.0,TPEx,TPEx,entry:local_reused_official_selected_ohlc_package;exit:local_reused_official_selected_ohlc_package,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
4971,2026-01-07,2026-01-08,2026-01-09,hold_same,2026-01-02,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,293.0,287.0,292.5,TPEx,TPEx,entry:local_reused_official_selected_ohlc_package;exit:local_reused_official_selected_ohlc_package,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
4971,2026-01-08,2026-01-09,2026-01-12,hold_same,2026-01-02,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,284.5,292.5,309.0,TPEx,TPEx,entry:local_reused_official_selected_ohlc_package;exit:local_reused_official_selected_ohlc_package,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6121,2017-10-27,2017-10-30,2017-10-31,base_to_stock,2017-10-27,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,173.5,171.0,173.5,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6121,2017-10-30,2017-10-31,2017-11-01,hold_same,2017-10-27,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,171.0,173.5,176.5,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6121,2017-10-31,2017-11-01,2017-11-02,hold_same,2017-10-27,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,175.0,176.5,176.5,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6121,2017-11-01,2017-11-02,2017-11-03,hold_same,2017-10-27,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,176.0,176.5,181.0,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6121,2017-11-02,2017-11-03,2017-11-06,hold_same,2017-10-27,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,177.0,181.0,185.5,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6143,2015-10-08,2015-10-12,2015-10-13,base_to_stock,2015-10-08,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,68.5,67.9,68.8,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6143,2015-10-12,2015-10-13,2015-10-14,hold_same,2015-10-08,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,68.0,68.8,68.0,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6143,2015-10-13,2015-10-14,2015-10-15,hold_same,2015-10-08,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,69.7,68.0,66.5,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
6143,2015-10-14,2015-10-15,2015-10-16,hold_same,2015-10-08,A_any_positive_edge|B_score_edge_ge_5_pct_points|C_score_edge_ge_10_pct_points|D_score_edge_ge_15_pct_points|E_risk_adjusted_edge_and_incumbent_deterioration|F_two_day_confirmation_and_risk_adjusted_edge,entry_close;next_daily_close_for_state_return,official_selected_ticker_daily_unadjusted_ohlc_only,False,blocked_not_materialized_in_current_weekly_5td_selected_path_packages,Radar/Data bounded selected-ticker daily OHLC gap fill,68.0,66.5,65.0,TPEx,TPEx,entry:tpex_trading_stock_selected_ticker_month;exit:tpex_trading_stock_selected_ticker_month,official_unadjusted_ohlcv_selected_ticker,True,True,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,,0,False,False,False,False,False,False,False,True,False
