ticker,report_period,route,payload,payload_hash,raw_cache_path,response_hash,route_status,retry_count,route_error,response_bytes,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,not_live_rule,forward_returns_live_rule_usage
1301,114Q4,t05st01_detail,"{""companyId"": ""1301"", ""enterDate"": ""1140507"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",bcc028153a5e7f24c637885a783780a3f9721f34cc177c4adc09507d979dc636,raw_cache\t05st01_detail_1301_114Q4_detail_114_05_07_15_22_54.json,9c8f8ce83fc39b2fb98249f8abadfb9d7d66fbd8a5e76173031178721552246e,cache_hit,0,False,2097,False,False,False,False,False,False,True,False
1301,114Q4,t05st01_detail,"{""companyId"": ""1301"", ""enterDate"": ""1140529"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",06f0cdf78c9c9e331c06efa20ec953c0229b9fcb09e389a0cdddcbeec4f99590,raw_cache\t05st01_detail_1301_114Q4_detail_114_05_29_15_18_35.json,9066acdc13fa049f31beed92d95ddacc594d713991354a90828e415532e7dc0e,cache_hit,0,False,1372,False,False,False,False,False,False,True,False
1301,114Q4,t05st01_detail,"{""companyId"": ""1301"", ""enterDate"": ""1140529"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",2e55c7e7d00fe5cd8df35c0987dbbdb14517dfd7b3ef609a7d9cc6c63aa66a8e,raw_cache\t05st01_detail_1301_114Q4_detail_114_05_29_15_19_02.json,fe600e667fe7522d045775d7cd3d5d5a88588365030e1d4f24388bd13ddfc1da,cache_hit,0,False,1372,False,False,False,False,False,False,True,False
1301,114Q4,t05st01_detail,"{""companyId"": ""1301"", ""enterDate"": ""1140529"", ""marketKind"": ""sii"", ""serialNumber"": ""3""}",d0c049df5b2d7df9776fae03e98f9bc6793c74b61b8611895815bcd76c4244eb,raw_cache\t05st01_detail_1301_114Q4_detail_114_05_29_15_19_28.json,5eb5ce308acf8485b39afa7e1c0add32d9e97b72fe671a670e54b1689f527a2d,cache_hit,0,False,1376,False,False,False,False,False,False,True,False
1301,114Q4,t05st01_detail,"{""companyId"": ""1301"", ""enterDate"": ""1140805"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",87901b3411f7e19a0a313a526ce9e43a86c4eefc304190e974f7c4641437d043,raw_cache\t05st01_detail_1301_114Q4_detail_114_08_05_16_21_20.json,396c7e9140d20a34c66d723282afe3f93aa1e01852e832f62693037038a727b3,cache_hit,0,False,2115,False,False,False,False,False,False,True,False
1301,114Q4,t05st01_detail,"{""companyId"": ""1301"", ""enterDate"": ""1141112"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",7f826fd2d6264cc7acd1b7f7371ebed286d4421e16938d87044c86ffd05310cd,raw_cache\t05st01_detail_1301_114Q4_detail_114_11_12_14_38_08.json,a17f89895c6b3348fb59a24982328bb65291714b25f42b38bbd8a9c281df7eca,cache_hit,0,False,2116,False,False,False,False,False,False,True,False
2330,115Q1,t164sb05,"{""companyId"": ""2330"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",4a3cf1f30bc16cb4278736fb986d48b2a31c4492496b2ae32ad546c3c9e1518b,raw_cache\t164sb05_2330_115Q1_cashflow.json,eb7038723e4de30b9f8948bcf093c41ca8b5a8953445c2a43fee187b3c1449e4,cache_hit,0,False,5772,False,False,False,False,False,False,True,False
2330,115Q1,t164sb03,"{""companyId"": ""2330"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",4a3cf1f30bc16cb4278736fb986d48b2a31c4492496b2ae32ad546c3c9e1518b,raw_cache\t164sb03_2330_115Q1_balance_sheet.json,7693a768abf5eff4800a62d38e4c825c9f28312ac46602da913cc7c6d5a89959,cache_hit,0,False,7324,False,False,False,False,False,False,True,False
2330,115Q1,t05st01,"{""companyId"": ""2330"", ""firstDay"": """", ""lastDay"": """", ""month"": ""all"", ""year"": ""115""}",32fa90c18c2adae0eb6ff59133ba35cf5639542f7d45583441f0fc763e1a152b,raw_cache\t05st01_2330_115Q1_announcement_0.json,a11ae0bfea2bb02a950f31127c857c38d0344a0d1f454268a4b8291a51848206,cache_hit,0,False,32081,False,False,False,False,False,False,True,False
2330,115Q1,t05st01,"{""companyId"": ""2330"", ""firstDay"": """", ""lastDay"": """", ""month"": ""04"", ""year"": ""115""}",bd2c567a88b44e97611db676c03705a3091a9cf6eaedcdf5cc2c239a5c471ce1,raw_cache\t05st01_2330_115Q1_announcement_1.json,5e5d7197dd7540d73ea8ddc1dbb5dd68b338d90aa7bfb32a93dd71d1321d2f49,cache_hit,0,False,5761,False,False,False,False,False,False,True,False
2330,115Q1,t05st01,"{""companyId"": ""2330"", ""firstDay"": """", ""lastDay"": """", ""month"": ""05"", ""year"": ""115""}",76f6a9191ea5746c6a218552f5fe92cfe56a66498316ed35a2267a87135aa5db,raw_cache\t05st01_2330_115Q1_announcement_2.json,ecd545a50983de83d346088e008533bae79b4c80745d2e21cea68a6a3ad8e3cc,cache_hit,0,False,9073,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150210"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",e7a668f001770159f240fb88aac9cffd19ee3bb4a5d018f8f9541166976e7877,raw_cache\t05st01_detail_2330_115Q1_detail_115_02_10_17_57_15.json,7281edbceb987322d1603c135edb097f73582f0fc5d4e61b55104a9b2d612098,cache_hit,0,False,4467,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150210"", ""marketKind"": ""sii"", ""serialNumber"": ""3""}",7da2e840ddefc0d33f2371a3c274cdab659bbb440d3d6a7133f2f4bba8fd0063,raw_cache\t05st01_detail_2330_115Q1_detail_115_02_10_18_16_19.json,0cf6e025e2551e9992be707a35bf1f3f7434e4677ba84bdd7e5555e6c0200b99,cache_hit,0,False,2143,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150210"", ""marketKind"": ""sii"", ""serialNumber"": ""4""}",c159ef8b4020f66a820262ecc8558b7a15b8c8fa7ad81d6724a0ee2ee5d28620,raw_cache\t05st01_detail_2330_115Q1_detail_115_02_10_18_52_13.json,d91f76438aab33f77979d85533dbe53cea935e0c722f3ff7f01bed3f17319d7c,cache_hit,0,False,1916,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150210"", ""marketKind"": ""sii"", ""serialNumber"": ""9""}",9aa2323d50ee2a60d58b091a6e24bdbc8bd84403a283085f7372539e47ac0119,raw_cache\t05st01_detail_2330_115Q1_detail_115_02_10_20_32_29.json,a167b427b34ef187c0dbc33bce6108d5a5b28cbcff63c4e429b1ee44b3bb7496,cache_hit,0,False,2162,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150210"", ""marketKind"": ""sii"", ""serialNumber"": ""11""}",283bfe31df7bb19fb83c225b0f6bcfc1274042e968114bf8abf433ad82f637ce,raw_cache\t05st01_detail_2330_115Q1_detail_115_02_10_21_36_37.json,706fbbcab85dce5c90926f60c7c273e50e2eb47b0374c9503bb8fffb0735513a,cache_hit,0,False,2285,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150320"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",1306b4b85f795bb9d100e36549f4ada135248205c070be50dc6445187f0e0bba,raw_cache\t05st01_detail_2330_115Q1_detail_115_03_20_16_36_48.json,911a0b0fc7d7702c2f7dc99b7be47b5edc6c9519d1002f2f374197a1b795a41f,cache_hit,0,False,2764,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150416"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",a16c5e38d848fec542661c6f12bc31de689ef30e60633e6e0642466c275609a1,raw_cache\t05st01_detail_2330_115Q1_detail_115_04_16_19_57_56.json,fb90aebae8a5fbb56753d2d9d03b8fc85415698efecd4b95e861b5835d88a50f,cache_hit,0,False,2768,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150417"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",761cd9afeb24b0e4b80ad477c9aa4fdb3ed5f6607c4690ce86ebcfc7867848a2,raw_cache\t05st01_detail_2330_115Q1_detail_115_04_17_15_34_34.json,8aebb21acdeb7a2a707491be8f121c96892dd10f3276fe1404172428fab1df5e,cache_hit,0,False,2369,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150512"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",f154980dc784368589790c45e7307a5c8d5904eb64a3fb4b3ef9106a2909c6b6,raw_cache\t05st01_detail_2330_115Q1_detail_115_05_12_18_25_37.json,838d1af9fabaef55318ba40110e4c1ae81a6b4ead4ecb95ff072ade6c7822870,cache_hit,0,False,3300,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150512"", ""marketKind"": ""sii"", ""serialNumber"": ""3""}",42f702dedfbf06cb8697987e8064dd442b5d279bccf7d24cb4ee930e0e5dbeb6,raw_cache\t05st01_detail_2330_115Q1_detail_115_05_12_18_33_04.json,fcca56121abb72c09478e366fcaf9d051107a5795e9e0d31167be950f04b8f34,cache_hit,0,False,2136,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150512"", ""marketKind"": ""sii"", ""serialNumber"": ""4""}",979684d12738a25d4f0303f4172f346ca7a067a6d8d5c51dc1a4ba0371f573b6,raw_cache\t05st01_detail_2330_115Q1_detail_115_05_12_18_46_42.json,2d53693fc2c4976e28a25e03a39ed0a2c7f8fbbda89154dbad63197798540497,cache_hit,0,False,1916,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150512"", ""marketKind"": ""sii"", ""serialNumber"": ""8""}",8b93f55bcbe5761b6b27665793bcefe8a7549cfc926b8ef390e0c436c4c8876f,raw_cache\t05st01_detail_2330_115Q1_detail_115_05_12_19_20_15.json,a9f2824085168f2d53f130407144be1ba5be3671706bbe078fad6d4dd202c8d2,cache_hit,0,False,2206,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150512"", ""marketKind"": ""sii"", ""serialNumber"": ""9""}",8487a4c2272520a53b686ad060f8f879516bf58c5cafa4838b8add951c073057,raw_cache\t05st01_detail_2330_115Q1_detail_115_05_12_19_31_56.json,b582850c777de937fdcb737b4071dcc3af4dd382f7e80ba1747aaaea8c14fa6a,cache_hit,0,False,1938,False,False,False,False,False,False,True,False
2330,115Q1,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150513"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",4a68bfec60902a60d150599c76afe49ad192f921ab8356ba6d03a0fa0690941c,raw_cache\t05st01_detail_2330_115Q1_detail_115_05_13_14_29_32.json,5d8f19487fd884b7be78cd3c0a78fb9949431709e518f15140a0f0fcdd17f67c,cache_hit,0,False,2831,False,False,False,False,False,False,True,False
2330,114Q4,t164sb05,"{""companyId"": ""2330"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",3ba563665aeec0a8362ab53d98cf2b8e353765c5df85f84f544e05d65b13ff36,raw_cache\t164sb05_2330_114Q4_cashflow.json,cc0e837dc511aa793164c13b94bf2e4c9f3643820e553ae0f9e5b9b7c6280679,cache_hit,0,False,6223,False,False,False,False,False,False,True,False
2330,114Q4,t164sb03,"{""companyId"": ""2330"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",3ba563665aeec0a8362ab53d98cf2b8e353765c5df85f84f544e05d65b13ff36,raw_cache\t164sb03_2330_114Q4_balance_sheet.json,edf60de059dc61d785326cdf380d89a08f9e3437f9fd46d0c7f0deeaa9cb0462,cache_hit,0,False,5907,False,False,False,False,False,False,True,False
2330,114Q4,t05st01,"{""companyId"": ""2330"", ""firstDay"": """", ""lastDay"": """", ""month"": ""all"", ""year"": ""115""}",32fa90c18c2adae0eb6ff59133ba35cf5639542f7d45583441f0fc763e1a152b,raw_cache\t05st01_2330_114Q4_announcement_0.json,37a55c19274ce602ee789cd39d85e2d20f35cca52a473c5ab8a5c2e91f84bb90,cache_hit,0,False,32081,False,False,False,False,False,False,True,False
2330,114Q4,t05st01,"{""companyId"": ""2330"", ""firstDay"": """", ""lastDay"": """", ""month"": ""02"", ""year"": ""115""}",fd300488098b2e38d5f8ee277fe3d4384b79275a2c721167062237d63ab24dd0,raw_cache\t05st01_2330_114Q4_announcement_1.json,bd55fdc1c5166e60d3eb70d17d77aa7a1e98a80f5039b3042b702a73fdbde9a5,cache_hit,0,False,4890,False,False,False,False,False,False,True,False
2330,114Q4,t05st01,"{""companyId"": ""2330"", ""firstDay"": """", ""lastDay"": """", ""month"": ""03"", ""year"": ""115""}",394fee70b2db2c8819624b6e1a6cea61bc2a2892271665a4d88ec7805f6fd867,raw_cache\t05st01_2330_114Q4_announcement_2.json,a1859be1cd378820fd1a1cf1837471ea20da4375bdd823073da355a29b5dc033,cache_hit,0,False,6707,False,False,False,False,False,False,True,False
2330,114Q4,t05st01,"{""companyId"": ""2330"", ""firstDay"": """", ""lastDay"": """", ""month"": ""all"", ""year"": ""114""}",d487e540146fc587adef2ce9f200089b2937004da65b68716c504a27652034c5,raw_cache\t05st01_2330_114Q4_announcement_3.json,a07849b1dac1934bd7290680d934ab96d640ba409880dc5f3a9219d16715c8da,cache_hit,0,False,59033,False,False,False,False,False,False,True,False
2330,114Q4,t05st01,"{""companyId"": ""2330"", ""firstDay"": """", ""lastDay"": """", ""month"": ""02"", ""year"": ""114""}",b70947a1600b5b5fa1d4d1e7ea747bcf5262ad0127fcb17139bbc44de18aac28,raw_cache\t05st01_2330_114Q4_announcement_4.json,f16a34289cf2ff556e92936f65f00a327f42fc1a7b157baa0d25f6b86da70129,cache_hit,0,False,5340,False,False,False,False,False,False,True,False
2330,114Q4,t05st01,"{""companyId"": ""2330"", ""firstDay"": """", ""lastDay"": """", ""month"": ""03"", ""year"": ""114""}",abc17e964fffdea8e5db6ffacca4794490fe28fce36d4ada5261d3d8d4706593,raw_cache\t05st01_2330_114Q4_announcement_5.json,29e6d0afd4ffb3dd56e62364174bbc60788fbc96a2633ccbd8d3f6ca1f778895,cache_hit,0,False,5795,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150210"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",e7a668f001770159f240fb88aac9cffd19ee3bb4a5d018f8f9541166976e7877,raw_cache\t05st01_detail_2330_114Q4_detail_115_02_10_17_57_15.json,69b8a5663b3bff092594ebb0a753b520a7ab64040f394ecd4c51a1040db31450,cache_hit,0,False,4467,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150210"", ""marketKind"": ""sii"", ""serialNumber"": ""3""}",7da2e840ddefc0d33f2371a3c274cdab659bbb440d3d6a7133f2f4bba8fd0063,raw_cache\t05st01_detail_2330_114Q4_detail_115_02_10_18_16_19.json,42083610e95aead6a15592b88a026ad12a3e43add0f5118d72afba866797f051,cache_hit,0,False,2143,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150210"", ""marketKind"": ""sii"", ""serialNumber"": ""4""}",c159ef8b4020f66a820262ecc8558b7a15b8c8fa7ad81d6724a0ee2ee5d28620,raw_cache\t05st01_detail_2330_114Q4_detail_115_02_10_18_52_13.json,f60b89b5fdea44673d71f0cc5be44a961fbebaae5dcfff387c2b6cc758c9733f,cache_hit,0,False,1916,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150210"", ""marketKind"": ""sii"", ""serialNumber"": ""9""}",9aa2323d50ee2a60d58b091a6e24bdbc8bd84403a283085f7372539e47ac0119,raw_cache\t05st01_detail_2330_114Q4_detail_115_02_10_20_32_29.json,edcd2231a743f71ad0d649f36c93a91d8331c4432f20af8926cd0efd328057e9,cache_hit,0,False,2162,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150210"", ""marketKind"": ""sii"", ""serialNumber"": ""11""}",283bfe31df7bb19fb83c225b0f6bcfc1274042e968114bf8abf433ad82f637ce,raw_cache\t05st01_detail_2330_114Q4_detail_115_02_10_21_36_37.json,ec80b708feb13a166b4fd2b80265f2d2b2bee748366294f6f81006ef2ad514d9,cache_hit,0,False,2285,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150320"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",1306b4b85f795bb9d100e36549f4ada135248205c070be50dc6445187f0e0bba,raw_cache\t05st01_detail_2330_114Q4_detail_115_03_20_16_36_48.json,296f9e5d236349281b912fa7d75fc39ad3cc3dd079dd8441badff78d6c2e8ac7,cache_hit,0,False,2764,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150416"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",a16c5e38d848fec542661c6f12bc31de689ef30e60633e6e0642466c275609a1,raw_cache\t05st01_detail_2330_114Q4_detail_115_04_16_19_57_56.json,f0c12cd0ef3eee81daff192dcb566474ebc0ebdda77da62413e796a0ddb6a1a2,cache_hit,0,False,2768,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150417"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",761cd9afeb24b0e4b80ad477c9aa4fdb3ed5f6607c4690ce86ebcfc7867848a2,raw_cache\t05st01_detail_2330_114Q4_detail_115_04_17_15_34_34.json,e16fda4921edbba67528daebe96a7078e9904244b031552d0b78fdfe8e82770f,cache_hit,0,False,2369,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150512"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",f154980dc784368589790c45e7307a5c8d5904eb64a3fb4b3ef9106a2909c6b6,raw_cache\t05st01_detail_2330_114Q4_detail_115_05_12_18_25_37.json,c81ed0c64cfe700a32119ea85d80ff7ea1e946c43c82bebab50c151837c86ab8,cache_hit,0,False,3300,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150512"", ""marketKind"": ""sii"", ""serialNumber"": ""3""}",42f702dedfbf06cb8697987e8064dd442b5d279bccf7d24cb4ee930e0e5dbeb6,raw_cache\t05st01_detail_2330_114Q4_detail_115_05_12_18_33_04.json,84b5318407cd98e64fcbaf7700c781d612f87caee591bbf7cac89dd8c5aa8e23,cache_hit,0,False,2136,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150512"", ""marketKind"": ""sii"", ""serialNumber"": ""4""}",979684d12738a25d4f0303f4172f346ca7a067a6d8d5c51dc1a4ba0371f573b6,raw_cache\t05st01_detail_2330_114Q4_detail_115_05_12_18_46_42.json,27199a1e5b2142914f7f38f5665ff58d304d11081dd1642c7a63ee837e1eeaf0,cache_hit,0,False,1916,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150512"", ""marketKind"": ""sii"", ""serialNumber"": ""8""}",8b93f55bcbe5761b6b27665793bcefe8a7549cfc926b8ef390e0c436c4c8876f,raw_cache\t05st01_detail_2330_114Q4_detail_115_05_12_19_20_15.json,3ed51eb2ff44cdc6f86e00439e39c5e8ed9b98eee2ef713dd522400ec871893f,cache_hit,0,False,2206,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150512"", ""marketKind"": ""sii"", ""serialNumber"": ""9""}",8487a4c2272520a53b686ad060f8f879516bf58c5cafa4838b8add951c073057,raw_cache\t05st01_detail_2330_114Q4_detail_115_05_12_19_31_56.json,1d4af43bdbb356e5e12447b5b67322bc7bb4e3bd63f9a5945017861591220ca0,cache_hit,0,False,1938,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1150513"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",4a68bfec60902a60d150599c76afe49ad192f921ab8356ba6d03a0fa0690941c,raw_cache\t05st01_detail_2330_114Q4_detail_115_05_13_14_29_32.json,51e46c9f59465ba91d3b94243bd2b6bea79182c225d670f8d5f8557cad863061,cache_hit,0,False,2831,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1140124"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",77371146c968ffe070db34014415ed3bc15e37e14c7af719c9416ed68bf2792a,raw_cache\t05st01_detail_2330_114Q4_detail_114_01_24_15_59_48.json,86798a8c2779905263fd718395a918b35ec3d465f52ad25f05e4063826b610c0,cache_hit,0,False,1581,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1140212"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",34bdc133ce745de95a17d6cd320649bb1efb3065083de9c0ce816a30b29e8bdc,raw_cache\t05st01_detail_2330_114Q4_detail_114_02_12_14_03_07.json,947bafbd614e85091561094d3400029f67da33278af7fd29172a56cbc01ef152,cache_hit,0,False,3523,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1140212"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",d2415fcf378907f81baa99a2ba99884aa6be0f1fa54b7b573aa4baea6ff0b05d,raw_cache\t05st01_detail_2330_114Q4_detail_114_02_12_14_57_17.json,3dc09307acef66d41c94aab02a62b149d985ba323ca2aa32f5ed1805720fafe3,cache_hit,0,False,2141,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1140212"", ""marketKind"": ""sii"", ""serialNumber"": ""3""}",f727c44a3a3e958de3269ba0fc9e147bef07b708712fbb5d2ca0d6725afec9c3,raw_cache\t05st01_detail_2330_114Q4_detail_114_02_12_15_07_41.json,3293f078fb06bf29dc6baab30f87e410d41f4d1fdd2b1b6ea51c1f9570b3acb1,cache_hit,0,False,1916,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1140212"", ""marketKind"": ""sii"", ""serialNumber"": ""6""}",7648b403355f0b5e0972ac26be142ff9b28d4dbee95d03ef7e7293d221a119fc,raw_cache\t05st01_detail_2330_114Q4_detail_114_02_12_15_15_09.json,03d70f1db95c09d1ae01030e14af3981fff9db20c9aa382b456c1bd1f779188a,cache_hit,0,False,2346,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1140319"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",cdad7e47c955440d2b92c5bea5a251a89a346a2d5ac843e947c540ff1972cfbb,raw_cache\t05st01_detail_2330_114Q4_detail_114_03_19_17_38_17.json,9e97b10a75b95c1bcd4c94863f367bb87cc87a0634a28b7c0024481f28a6d1d1,cache_hit,0,False,2842,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1140417"", ""marketKind"": ""sii"", ""serialNumber"": ""3""}",3332da0d345635d14dbd3aa06aec79e0fec66b408aba45e9fbf4f15cc8e49e82,raw_cache\t05st01_detail_2330_114Q4_detail_114_04_17_19_19_41.json,0d55786d8975385501ebf52435948669b66d8db9cc3a46fd979d88300ab0e8f8,cache_hit,0,False,2768,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1140513"", ""marketKind"": ""sii"", ""serialNumber"": ""2""}",a3f1b567c0f6335c1277a9a39d5201116b95c5ccadea2d66e35f0c91c02525f5,raw_cache\t05st01_detail_2330_114Q4_detail_114_05_13_16_57_15.json,8615ebfa649bb472a64c6949dbade996e83d67c9f8937844b9c343e1281ccc06,cache_hit,0,False,3298,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1140513"", ""marketKind"": ""sii"", ""serialNumber"": ""4""}",e4c8993611edfa8a293bc41007ef4711e5fbb4aae30b9daa81f0344320c313b0,raw_cache\t05st01_detail_2330_114Q4_detail_114_05_13_17_40_17.json,75f1d5e525f7bf6f89515a7ac8662bde056e95360b96951be0f6e16812d990ac,cache_hit,0,False,2134,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1140513"", ""marketKind"": ""sii"", ""serialNumber"": ""5""}",2bc387b82503cd3fcdd402b7fe284e33f90a7ee5e1c92f511670b09e5c80816d,raw_cache\t05st01_detail_2330_114Q4_detail_114_05_13_17_52_20.json,abe5a8bab464fc38b048492247da7e87eab035cd13d8b16fd53297df3d230d99,cache_hit,0,False,1916,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1140513"", ""marketKind"": ""sii"", ""serialNumber"": ""7""}",c4e67d3c569519a65ea6f7f26ed783f19a20530cb2e5f2477a4740f18bfec953,raw_cache\t05st01_detail_2330_114Q4_detail_114_05_13_18_20_05.json,2509b9efed8404da19cc167e10f01a70badc05e78ac082b9802392d5dbef2a4b,cache_hit,0,False,1938,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1140514"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",f76480e19da931dc5421419ba8ebf0fab5a8275cdb787341ed02ca3e6c9539f8,raw_cache\t05st01_detail_2330_114Q4_detail_114_05_14_14_17_58.json,a25fa8fefe462db23942a3012dbb1f23e26a5ff03ec43ffd3205359ae9a3bd3a,cache_hit,0,False,2410,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1140521"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",69e25ee24deafbe6b62472a2fdcb736d6d1313aaa0aa0fbf224275bd8de971b2,raw_cache\t05st01_detail_2330_114Q4_detail_114_05_21_18_16_11.json,db20e48bcb575eb40990f95ded9fa3757504e3e63263f075985fc1e2dcac2419,cache_hit,0,False,2854,False,False,False,False,False,False,True,False
2330,114Q4,t05st01_detail,"{""companyId"": ""2330"", ""enterDate"": ""1140625"", ""marketKind"": ""sii"", ""serialNumber"": ""1""}",cfd3837a2480f68403152d3b37f44529e6e35403b952d4a0a2ee66ca11011f3a,raw_cache\t05st01_detail_2330_114Q4_detail_114_06_25_16_17_27.json,db385eca9b233ba69799e77844631cedd643a8fab77d803bd6ec2c0223117e2d,cache_hit,0,False,2106,False,False,False,False,False,False,True,False
