ticker,date,market,close,source_quality,adjustment_policy,source_url,source_hash,retrieved_at,checkpoint_path,source_reuse,future_data_violation_count
00631L,2022-11-22,TWSE,97.85,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221101&stockNo=00631L&response=json,317118016378d21e509d48866aa67e8025502b5074e260540e1187c89106d68c,2026-07-18T07:24:16+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_sleeve_internal_timing_close_fill_20260718\checkpoints\00631L\2022-11.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-11-23,TWSE,99.3,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221101&stockNo=00631L&response=json,317118016378d21e509d48866aa67e8025502b5074e260540e1187c89106d68c,2026-07-18T07:24:16+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_sleeve_internal_timing_close_fill_20260718\checkpoints\00631L\2022-11.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-11-24,TWSE,101.55,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221101&stockNo=00631L&response=json,317118016378d21e509d48866aa67e8025502b5074e260540e1187c89106d68c,2026-07-18T07:24:16+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_sleeve_internal_timing_close_fill_20260718\checkpoints\00631L\2022-11.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-11-25,TWSE,100.8,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221101&stockNo=00631L&response=json,317118016378d21e509d48866aa67e8025502b5074e260540e1187c89106d68c,2026-07-18T07:24:16+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_sleeve_internal_timing_close_fill_20260718\checkpoints\00631L\2022-11.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-11-29,TWSE,99.95,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221101&stockNo=00631L&response=json,317118016378d21e509d48866aa67e8025502b5074e260540e1187c89106d68c,2026-07-18T07:24:16+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_sleeve_internal_timing_close_fill_20260718\checkpoints\00631L\2022-11.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-11-30,TWSE,102.1,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221101&stockNo=00631L&response=json,317118016378d21e509d48866aa67e8025502b5074e260540e1187c89106d68c,2026-07-18T07:24:16+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_sleeve_internal_timing_close_fill_20260718\checkpoints\00631L\2022-11.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-12-01,TWSE,104.35,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221201&stockNo=00631L&response=json,c87025da91c31fc779d9a97c29c26c942ae13de209cf7a24e8c07161e04b9a1f,2026-07-18T05:50:28+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2022-12.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-12-02,TWSE,103.05,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221201&stockNo=00631L&response=json,c87025da91c31fc779d9a97c29c26c942ae13de209cf7a24e8c07161e04b9a1f,2026-07-18T05:50:28+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2022-12.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-12-06,TWSE,100.1,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221201&stockNo=00631L&response=json,c87025da91c31fc779d9a97c29c26c942ae13de209cf7a24e8c07161e04b9a1f,2026-07-18T05:50:28+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2022-12.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-12-07,TWSE,99.1,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221201&stockNo=00631L&response=json,c87025da91c31fc779d9a97c29c26c942ae13de209cf7a24e8c07161e04b9a1f,2026-07-18T05:50:28+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2022-12.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-12-08,TWSE,97.5,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221201&stockNo=00631L&response=json,c87025da91c31fc779d9a97c29c26c942ae13de209cf7a24e8c07161e04b9a1f,2026-07-18T05:50:28+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2022-12.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-12-09,TWSE,100.0,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221201&stockNo=00631L&response=json,c87025da91c31fc779d9a97c29c26c942ae13de209cf7a24e8c07161e04b9a1f,2026-07-18T05:50:28+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2022-12.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-12-14,TWSE,100.3,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221201&stockNo=00631L&response=json,c87025da91c31fc779d9a97c29c26c942ae13de209cf7a24e8c07161e04b9a1f,2026-07-18T05:50:28+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2022-12.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-12-15,TWSE,100.4,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221201&stockNo=00631L&response=json,c87025da91c31fc779d9a97c29c26c942ae13de209cf7a24e8c07161e04b9a1f,2026-07-18T05:50:28+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2022-12.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-12-16,TWSE,96.95,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221201&stockNo=00631L&response=json,c87025da91c31fc779d9a97c29c26c942ae13de209cf7a24e8c07161e04b9a1f,2026-07-18T05:50:28+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2022-12.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-12-19,TWSE,96.05,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221201&stockNo=00631L&response=json,c87025da91c31fc779d9a97c29c26c942ae13de209cf7a24e8c07161e04b9a1f,2026-07-18T05:50:28+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2022-12.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-12-20,TWSE,92.5,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221201&stockNo=00631L&response=json,c87025da91c31fc779d9a97c29c26c942ae13de209cf7a24e8c07161e04b9a1f,2026-07-18T05:50:28+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2022-12.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-12-21,TWSE,93.2,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221201&stockNo=00631L&response=json,c87025da91c31fc779d9a97c29c26c942ae13de209cf7a24e8c07161e04b9a1f,2026-07-18T05:50:28+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2022-12.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-12-22,TWSE,96.4,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221201&stockNo=00631L&response=json,c87025da91c31fc779d9a97c29c26c942ae13de209cf7a24e8c07161e04b9a1f,2026-07-18T05:50:28+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2022-12.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-12-23,TWSE,93.7,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221201&stockNo=00631L&response=json,c87025da91c31fc779d9a97c29c26c942ae13de209cf7a24e8c07161e04b9a1f,2026-07-18T05:50:28+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2022-12.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-12-26,TWSE,94.35,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221201&stockNo=00631L&response=json,c87025da91c31fc779d9a97c29c26c942ae13de209cf7a24e8c07161e04b9a1f,2026-07-18T05:50:28+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2022-12.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-12-27,TWSE,95.05,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221201&stockNo=00631L&response=json,c87025da91c31fc779d9a97c29c26c942ae13de209cf7a24e8c07161e04b9a1f,2026-07-18T05:50:28+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2022-12.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-12-28,TWSE,92.4,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221201&stockNo=00631L&response=json,c87025da91c31fc779d9a97c29c26c942ae13de209cf7a24e8c07161e04b9a1f,2026-07-18T05:50:28+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2022-12.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2022-12-29,TWSE,91.7,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20221201&stockNo=00631L&response=json,c87025da91c31fc779d9a97c29c26c942ae13de209cf7a24e8c07161e04b9a1f,2026-07-18T05:50:28+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2022-12.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2023-01-11,TWSE,101.7,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20230101&stockNo=00631L&response=json,ae344fe5813274d09777bd729a3186e30a428e9099db6dbe4ecd422fc5512df1,2026-07-18T05:50:29+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2023-01.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2023-01-12,TWSE,101.15,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20230101&stockNo=00631L&response=json,ae344fe5813274d09777bd729a3186e30a428e9099db6dbe4ecd422fc5512df1,2026-07-18T05:50:29+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2023-01.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2023-01-16,TWSE,104.0,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20230101&stockNo=00631L&response=json,ae344fe5813274d09777bd729a3186e30a428e9099db6dbe4ecd422fc5512df1,2026-07-18T05:50:29+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2023-01.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2023-01-30,TWSE,111.55,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20230101&stockNo=00631L&response=json,ae344fe5813274d09777bd729a3186e30a428e9099db6dbe4ecd422fc5512df1,2026-07-18T05:50:29+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2023-01.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2023-01-31,TWSE,109.3,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20230101&stockNo=00631L&response=json,ae344fe5813274d09777bd729a3186e30a428e9099db6dbe4ecd422fc5512df1,2026-07-18T05:50:29+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2023-01.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2023-02-01,TWSE,110.55,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20230201&stockNo=00631L&response=json,66f57d18a96eafc43c235f73a8d10e666d92072e0a65fb614bcfac20968cbe7b,2026-07-20T01:07:11+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2023-02.json.gz,new_authorized_official_ticker_month_route,0
00631L,2023-02-02,TWSE,113.6,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20230201&stockNo=00631L&response=json,66f57d18a96eafc43c235f73a8d10e666d92072e0a65fb614bcfac20968cbe7b,2026-07-20T01:07:11+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2023-02.json.gz,new_authorized_official_ticker_month_route,0
00631L,2023-02-03,TWSE,113.55,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20230201&stockNo=00631L&response=json,66f57d18a96eafc43c235f73a8d10e666d92072e0a65fb614bcfac20968cbe7b,2026-07-20T01:07:11+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2023-02.json.gz,new_authorized_official_ticker_month_route,0
00631L,2023-02-06,TWSE,110.7,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20230201&stockNo=00631L&response=json,66f57d18a96eafc43c235f73a8d10e666d92072e0a65fb614bcfac20968cbe7b,2026-07-20T01:07:11+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2023-02.json.gz,new_authorized_official_ticker_month_route,0
00631L,2023-02-07,TWSE,110.7,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20230201&stockNo=00631L&response=json,66f57d18a96eafc43c235f73a8d10e666d92072e0a65fb614bcfac20968cbe7b,2026-07-20T01:07:11+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2023-02.json.gz,new_authorized_official_ticker_month_route,0
00631L,2023-02-08,TWSE,113.65,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20230201&stockNo=00631L&response=json,66f57d18a96eafc43c235f73a8d10e666d92072e0a65fb614bcfac20968cbe7b,2026-07-20T01:07:11+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_old_ai7_priority_00631l_backup_cd_override_execution_union_close_fill_20260720\checkpoints\00631L\2023-02.json.gz,new_authorized_official_ticker_month_route,0
