date,ticker,name,market,provider_raw_open,provider_raw_high,provider_raw_low,provider_raw_close,adjustment_factor,adjusted_open,adjusted_high,adjusted_low,adjusted_close,adjusted_source_quality,adjustment_policy,source_url,source_hash,retrieved_at,accepted_for_formal,human_review_required,future_data_violation_count,diagnostic_subproblem,supports_sequential_lifecycle_rank1_timing,representative_of_full_all80_layer5,may_be_used_to_reject_full_layer5,broad_additive_formula_followup,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage,official_raw_open,official_raw_high,official_raw_low,official_raw_close,official_raw_source_quality,official_raw_source_url,official_raw_source_hash,official_provider_close_relative_diff,official_raw_same_basis_match,reconstruction_basis
2022-07-01,2049,上銀,TWSE,235.8656463623047,240.82080078125,224.46878051757812,225.955322265625,0.9290252405962963,219.12513886014105,223.72860238639353,208.53716282670024,209.91819763183594,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/2049.TW?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,cbc392c505fae7df42cfb2f512909a721a335a3f80da48210f7df809b89ca672,2026-07-13T11:33:57+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,False,trusted_provider_adjusted_HLC_direct_research_only
2026-07-09,2049,上銀,TWSE,345.0,348.0,330.5,331.5,1.0,345.0,348.0,330.5,331.5,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/2049.TW?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,cbc392c505fae7df42cfb2f512909a721a335a3f80da48210f7df809b89ca672,2026-07-13T11:33:57+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,False,trusted_provider_adjusted_HLC_direct_research_only
2022-07-01,2301,光寶科,TWSE,58.0,58.099998474121094,56.79999923706055,57.0,0.8401564213267544,48.72907243695175,48.81308679710747,47.72088409037117,47.888916015625,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/2301.TW?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,854b5cfe4812bc0aebe5dc4453f07245f6676411df0fb56119ac492ee7eda377,2026-07-13T11:33:57+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,False,trusted_provider_adjusted_HLC_direct_research_only
2026-07-09,2301,光寶科,TWSE,216.5,220.0,212.5,213.5,1.0,216.5,220.0,212.5,213.5,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/2301.TW?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,854b5cfe4812bc0aebe5dc4453f07245f6676411df0fb56119ac492ee7eda377,2026-07-13T11:33:57+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,216.5,220.0,212.5,213.5,official_twse_raw_execution_ohlcv,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260709&type=ALLBUT0999&response=json,b5753cce032fcddf9e606c16a73c9d5cabfd7097a5db3cf9f6f63d76e7398b0c,0.0,True,official_raw_HLC_times_trusted_factor_reconstructable
2022-07-01,2308,台達電,TWSE,220.5,227.0,219.0,221.5,0.9325407902220302,205.62524424395767,211.68675938040084,204.22643305862462,206.5577850341797,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/2308.TW?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,c4d99c2fd686396e9d270ae37f5878e0804cf58a81bfb9d671b36eeb3917c57e,2026-07-13T11:33:57+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,False,trusted_provider_adjusted_HLC_direct_research_only
2026-07-09,2308,台達電,TWSE,1890.0,1935.0,1870.0,1880.0,1.0,1890.0,1935.0,1870.0,1880.0,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/2308.TW?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,c4d99c2fd686396e9d270ae37f5878e0804cf58a81bfb9d671b36eeb3917c57e,2026-07-13T11:33:57+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,1890.0,1935.0,1870.0,1880.0,official_twse_raw_execution_ohlcv,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260709&type=ALLBUT0999&response=json,b5753cce032fcddf9e606c16a73c9d5cabfd7097a5db3cf9f6f63d76e7398b0c,0.0,True,official_raw_HLC_times_trusted_factor_reconstructable
2022-07-01,2317,鴻海,TWSE,108.5,109.0,105.5,106.0,0.8287637098780218,89.92086252176537,90.33524437670438,87.4345713921313,87.84895324707031,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/2317.TW?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,280ae3ed45361addf2e4415735f64c50d5676aa9206a188402eff7e3e419e3a0,2026-07-13T11:33:57+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,False,trusted_provider_adjusted_HLC_direct_research_only
2026-07-09,2317,鴻海,TWSE,238.0,240.0,234.5,237.5,1.0,238.0,240.0,234.5,237.5,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/2317.TW?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,280ae3ed45361addf2e4415735f64c50d5676aa9206a188402eff7e3e419e3a0,2026-07-13T11:33:57+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,238.0,240.0,234.5,237.5,official_twse_raw_execution_ohlcv,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260709&type=ALLBUT0999&response=json,b5753cce032fcddf9e606c16a73c9d5cabfd7097a5db3cf9f6f63d76e7398b0c,0.0,True,official_raw_HLC_times_trusted_factor_reconstructable
2022-07-01,2327,國巨*,TWSE,80.83594512939453,80.83594512939453,74.13247680664062,74.13247680664062,0.8707035274968066,70.38414257270212,70.38414257270212,64.54740905761719,64.54740905761719,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/2327.TW?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,0cee97681626c68b4fe5d0181560c75055f4c8e0feba33e928d25aa9edc5c58d,2026-07-13T11:33:58+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,False,trusted_provider_adjusted_HLC_direct_research_only
2026-07-09,2327,國巨*,TWSE,915.0,948.0,900.0,900.0,1.0,915.0,948.0,900.0,900.0,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/2327.TW?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,0cee97681626c68b4fe5d0181560c75055f4c8e0feba33e928d25aa9edc5c58d,2026-07-13T11:33:58+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,False,trusted_provider_adjusted_HLC_direct_research_only
