ticker,report_period,route,payload,payload_hash,raw_cache_path,response_hash,route_status,retry_count,route_error,response_bytes,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,not_live_rule,forward_returns_live_rule_usage
3455,114Q4,t05st01,"{""companyId"": ""3455"", ""firstDay"": """", ""lastDay"": """", ""month"": ""03"", ""year"": ""115""}",b54bd65310469c965b412e8507e8237ba2875dcd93178b4bf4243dbc48d0bccb,raw_cache\t05st01_3455_114Q4_announcement_2_115_03.json,a137fb0a583d85e2fe02518598b4d888a07e3fa8acbbbf5062b7b5301bc84406,cache_hit,0,False,1885,False,False,False,False,False,False,True,False
3455,114Q4,t05st01_detail,"{""companyId"": ""3455"", ""enterDate"": ""1150310"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",decf4cba57e09cc7c618cbd44d2997ba17c71332abd8335e3531684e540666d2,raw_cache\t05st01_detail_3455_114Q4_detail_115_03_12_18_15_52.json,94725cc3182ec7a7afcf77cc62ccff642da1ab17a5edcbc8c6b2cde417d19b3c,cache_hit,0,False,2084,False,False,False,False,False,False,True,False
3455,114Q4,t05st01_detail,"{""companyId"": ""3455"", ""enterDate"": ""1150310"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",b4108059460ae27ffecd5200e3c616e1d53a089d0bb62d936d0b165bce8a8227,raw_cache\t05st01_detail_3455_114Q4_detail_115_03_12_18_17_40.json,82cb5786c1bbc08c7051d464260faa9df4d86c721049eddae189c8f5178bfb15,cache_hit,0,False,2225,False,False,False,False,False,False,True,False
3455,114Q4,t05st01_detail,"{""companyId"": ""3455"", ""enterDate"": ""1150312"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",be0c0d5e1049e9b8a632b8b75cc94be01e2c7494c8e990897cd0d753b66afed3,raw_cache\t05st01_detail_3455_114Q4_detail_115_03_12_18_23_45.json,06ee7ac43d0ccedf73f562219e3adf08175ec3a1c0b0d02b3a6bbb395315308a,cache_hit,0,False,1904,False,False,False,False,False,False,True,False
3521,115Q1,t164sb05,"{""companyId"": ""3521"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",c47a262a484337088e4c0ef5b296601825970e916eeaa0406c28cfeebcb4a1aa,raw_cache\t164sb05_3521_115Q1_cashflow.json,7755eb79386356c06fcd27d53a5ead2ab78b419dd31c0115c89adadcc75016eb,cache_hit,0,False,3777,False,False,False,False,False,False,True,False
3521,115Q1,t164sb03,"{""companyId"": ""3521"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",c47a262a484337088e4c0ef5b296601825970e916eeaa0406c28cfeebcb4a1aa,raw_cache\t164sb03_3521_115Q1_balance_sheet.json,e5176fa181c2e016d5423f13a82f2f3026d63834540df607609e62b0f2f940bf,cache_hit,0,False,5207,False,False,False,False,False,False,True,False
3521,115Q1,t05st01,"{""companyId"": ""3521"", ""firstDay"": """", ""lastDay"": """", ""month"": ""04"", ""year"": ""115""}",639ad8ef41ffa1ce79db5626360fb74756437c5d71a13d7b304745f827ce9e39,raw_cache\t05st01_3521_115Q1_announcement_0_115_04.json,dc746f66d66c3843e2d0bf3923c4dade0edb21b291f4816e1cc1d2ef5c423a98,cache_hit,0,False,1593,False,False,False,False,False,False,True,False
3521,115Q1,t05st01,"{""companyId"": ""3521"", ""firstDay"": """", ""lastDay"": """", ""month"": ""05"", ""year"": ""115""}",793eee424499e5f30f5469c0a9d8db396176ca4c79fc491d4386ca940f3112c5,raw_cache\t05st01_3521_115Q1_announcement_1_115_05.json,9814e1d087680004b8e6419b2b6cc5d39d1882d51164dde4e256df1804e77f50,cache_hit,0,False,3151,False,False,False,False,False,False,True,False
3521,115Q1,t05st01_detail,"{""companyId"": ""3521"", ""enterDate"": ""1150427"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",a046c2c2b37e33d349c352a2489e5c98cd334a0cf7134e569fd6b2a349611f64,raw_cache\t05st01_detail_3521_115Q1_detail_115_04_27_15_22_19.json,48da766730e1b424ea7df25752e36b35976cae28eae136030c1327f7488e7a03,cache_hit,0,False,1454,False,False,False,False,False,False,True,False
3521,115Q1,t05st01_detail,"{""companyId"": ""3521"", ""enterDate"": ""1150505"", ""marketKind"": ""otc"", ""serialNumber"": ""4""}",8dabf18af5092d4ad475ecb40ab52d283de071d91310191420bec06e7864dcea,raw_cache\t05st01_detail_3521_115Q1_detail_115_05_05_14_30_52.json,2c96d82432e2bed78196c47bb13d37880f4f3cedb7ae70c3196b2c3f3858005a,cache_hit,0,False,2082,False,False,False,False,False,False,True,False
3521,114Q4,t164sb05,"{""companyId"": ""3521"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",d566db7019d2704bf848db6ee398b294db27f93c8614745225bdfa61a00ae6a3,raw_cache\t164sb05_3521_114Q4_cashflow.json,c3d64c79ad67dafd1bb687083e9cbb250d7f6c69c2383803dba42cc901d8b5dd,cache_hit,0,False,4281,False,False,False,False,False,False,True,False
3521,114Q4,t164sb03,"{""companyId"": ""3521"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",d566db7019d2704bf848db6ee398b294db27f93c8614745225bdfa61a00ae6a3,raw_cache\t164sb03_3521_114Q4_balance_sheet.json,54c99433937277aa5da438b228336d54eb2f20c0fae5b86babf0f2fd5af9e15f,cache_hit,0,False,4356,False,False,False,False,False,False,True,False
3521,114Q4,t05st01,"{""companyId"": ""3521"", ""firstDay"": """", ""lastDay"": """", ""month"": ""01"", ""year"": ""115""}",c7485b9df14429ce109a9d628a14c740a612c9d513b7c37cbf7d4b7d65fe5e6b,raw_cache\t05st01_3521_114Q4_announcement_0_115_01.json,aa0576f04eaf80ae4b1fd8ac5a58b4a1658cab403865ca0ddcad3b5496564fd2,cache_hit,0,False,1906,False,False,False,False,False,False,True,False
3521,114Q4,t05st01,"{""companyId"": ""3521"", ""firstDay"": """", ""lastDay"": """", ""month"": ""02"", ""year"": ""115""}",b2fe75ee9fa10deee6ef8ca16adc8819fd02121cd30cb3e3915cc6498a127c3f,raw_cache\t05st01_3521_114Q4_announcement_1_115_02.json,2d8fed751dda2f9657339d98cf89a914bbbb583514576d34d13f8ec566a6dc7b,cache_hit,0,False,2793,False,False,False,False,False,False,True,False
3521,114Q4,t05st01,"{""companyId"": ""3521"", ""firstDay"": """", ""lastDay"": """", ""month"": ""03"", ""year"": ""115""}",6532af71e5176b840ce4e5dc17e604aa2ab5f74c9607c2c7e2e0d4025e7f8abf,raw_cache\t05st01_3521_114Q4_announcement_2_115_03.json,75f6cc0abc9526bd1419ae1c7810992c11330488c4b252865be7b54806249c93,cache_hit,0,False,1804,False,False,False,False,False,False,True,False
3521,114Q4,t05st01_detail,"{""companyId"": ""3521"", ""enterDate"": ""1150209"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",b06277cb9f8ad8d82fd611b8e7ba5f8c542d3e218d6b5d122c6856ee7ed72053,raw_cache\t05st01_detail_3521_114Q4_detail_115_02_09_18_38_48.json,f6016a9e6fadf96950a061b4c975caca309340a6d6adc12cc3eec2ebc1fb5874,cache_hit,0,False,2086,False,False,False,False,False,False,True,False
3521,114Q4,t05st01_detail,"{""companyId"": ""3521"", ""enterDate"": ""1150209"", ""marketKind"": ""otc"", ""serialNumber"": ""3""}",4c21852931cb6b39cb03a2a3432a6f236e79ea2d065136a04ee2699fbe907b7d,raw_cache\t05st01_detail_3521_114Q4_detail_115_02_09_18_39_14.json,b08bdf9f2521e96ca76c7989e84976ce71a71abd04954d542d62d1519dc02fef,cache_hit,0,False,1888,False,False,False,False,False,False,True,False
3521,114Q4,t05st01_detail,"{""companyId"": ""3521"", ""enterDate"": ""1150209"", ""marketKind"": ""otc"", ""serialNumber"": ""4""}",13e220b3052206af3519a00f604d6f9a3770fdd25e1cb7a2497baf803b7a4a9c,raw_cache\t05st01_detail_3521_114Q4_detail_115_02_09_18_39_32.json,5a572b2acc47212f75c198dfce3fa50029b0b2df7b12a94e3d94a4bc7f80014a,cache_hit,0,False,2246,False,False,False,False,False,False,True,False
3521,114Q4,t05st01_detail,"{""companyId"": ""3521"", ""enterDate"": ""1150323"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",415583bb1de053d5ec24c6aaf91fe70ad67c009530deab1c32700d56f844d5a2,raw_cache\t05st01_detail_3521_114Q4_detail_115_03_23_15_00_43.json,b3c516c6bb1458b041e1362ece3d8f169143ab02644bd28a9ba0b346e8d59c87,cache_hit,0,False,4641,False,False,False,False,False,False,True,False
3521,114Q4,t05st01_detail,"{""companyId"": ""3521"", ""enterDate"": ""1150323"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",e1cf6c9b16b29ed1fe57f03b93a5c86f486d0c34e77804641f3aebb64c6ef9fd,raw_cache\t05st01_detail_3521_114Q4_detail_115_03_23_15_01_09.json,bcf676d78a24b2b37e660d709a5aaf52545015b0b2538892415f8f7ae8b1ac50,cache_hit,0,False,2586,False,False,False,False,False,False,True,False
3567,115Q1,t164sb05,"{""companyId"": ""3567"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",ee0a0b11c48ec8aa3c9ea7843cde9967f90cf2413ce92b4e83fe52fe4a4049b9,raw_cache\t164sb05_3567_115Q1_cashflow.json,ea991db7936bfb6cad64cb2bf132b42ff94898f8e5075c1f56cddb5bb9f2551c,cache_hit,0,False,2774,False,False,False,False,False,False,True,False
3567,115Q1,t164sb03,"{""companyId"": ""3567"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",ee0a0b11c48ec8aa3c9ea7843cde9967f90cf2413ce92b4e83fe52fe4a4049b9,raw_cache\t164sb03_3567_115Q1_balance_sheet.json,a5aa48b10dc0457bd251b3491986d9c5f8b711d395b992e644855fea0c7ee3f9,cache_hit,0,False,4329,False,False,False,False,False,False,True,False
3567,115Q1,t05st01,"{""companyId"": ""3567"", ""firstDay"": """", ""lastDay"": """", ""month"": ""04"", ""year"": ""115""}",6e47b15887e4120c49772aceb218f0e68b70a421e75f46b3034f97a739df98cc,raw_cache\t05st01_3567_115Q1_announcement_0_115_04.json,649b6d4ec72b211aabbdf266189cb33182b0931c55d7232afcb0d26ad9bd01b4,cache_hit,0,False,1266,False,False,False,False,False,False,True,False
3567,115Q1,t05st01,"{""companyId"": ""3567"", ""firstDay"": """", ""lastDay"": """", ""month"": ""05"", ""year"": ""115""}",b1711694651d52fa2aedce997c586e046a4cd30c10c8ede3eecc292ae0965be1,raw_cache\t05st01_3567_115Q1_announcement_1_115_05.json,35af792990fab14288f0667beaf76da6565ad68d33eb9c2fab367eebb7a23fb6,cache_hit,0,False,89,False,False,False,False,False,False,True,False
3567,115Q1,t05st01_detail,"{""companyId"": ""3567"", ""enterDate"": ""1150430"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",0b2aa6683c6cef5a1097098f05093736a72a6a2daf43cc50d9bd6d6fa286c5b0,raw_cache\t05st01_detail_3567_115Q1_detail_115_04_30_14_39_50.json,a0677231ba3aff9c6d0bbef667a98bf83f0deb38feb6c2112b30125d565b94fd,cache_hit,0,False,2059,False,False,False,False,False,False,True,False
3567,114Q4,t164sb05,"{""companyId"": ""3567"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",a545483b51243402dc3ccd9588aea3da3462c917f75881123be109487c7c08e4,raw_cache\t164sb05_3567_114Q4_cashflow.json,d6498ec74d287f158728684b390bcdde0019f168667268008ef80386f332785d,cache_hit,0,False,3228,False,False,False,False,False,False,True,False
3567,114Q4,t164sb03,"{""companyId"": ""3567"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",a545483b51243402dc3ccd9588aea3da3462c917f75881123be109487c7c08e4,raw_cache\t164sb03_3567_114Q4_balance_sheet.json,d1d66178f01263a9c5ee1b432a76a65999ee88e68f1dc7f4373fb439041c8df1,cache_hit,0,False,3594,False,False,False,False,False,False,True,False
3567,114Q4,t05st01,"{""companyId"": ""3567"", ""firstDay"": """", ""lastDay"": """", ""month"": ""01"", ""year"": ""115""}",8f937621073164a24285353dfe7a777f9885d8e640bef7571d204a08e0b0d746,raw_cache\t05st01_3567_114Q4_announcement_0_115_01.json,0c6a641378089955ab6c92f2172c0ea731ab1ed45ae2f6553b3c1f27fc7cedce,cache_hit,0,False,89,False,False,False,False,False,False,True,False
3567,114Q4,t05st01,"{""companyId"": ""3567"", ""firstDay"": """", ""lastDay"": """", ""month"": ""02"", ""year"": ""115""}",d85617f47a561482c6acfa7b2f22062ebf3b5f55b770b53ab22389c810cdb39b,raw_cache\t05st01_3567_114Q4_announcement_1_115_02.json,c93e7b905beefbd2e3634c6505643defb1fa7a94607b0f5b72c4f62c32e90875,cache_hit,0,False,1033,False,False,False,False,False,False,True,False
3567,114Q4,t05st01,"{""companyId"": ""3567"", ""firstDay"": """", ""lastDay"": """", ""month"": ""03"", ""year"": ""115""}",b8be2a1285652e180142aa783935ac226b21b4e83ef3687b86530775dea6b6e6,raw_cache\t05st01_3567_114Q4_announcement_2_115_03.json,cc84ed2fc6beebe7ae2cc173ba5c01292e7aaee1ac4717d5a808b22735f8b34c,cache_hit,0,False,1671,False,False,False,False,False,False,True,False
3567,114Q4,t05st01_detail,"{""companyId"": ""3567"", ""enterDate"": ""1150305"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",5d5c0b5744625b0430aa23851cc210dd5e28d5b0349c9814cac7da43cfefdd0e,raw_cache\t05st01_detail_3567_114Q4_detail_115_03_06_15_26_36.json,278443cf612c40f3674c1a11ccdf450a52b0f97a8403a66827910bcde7f1cc96,cache_hit,0,False,2311,False,False,False,False,False,False,True,False
3567,114Q4,t05st01_detail,"{""companyId"": ""3567"", ""enterDate"": ""1150306"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",1d87811036904051b8131a3a21472619d10e592e377a7062f888b0f7d9a477d1,raw_cache\t05st01_detail_3567_114Q4_detail_115_03_06_15_43_14.json,dd34b4ab3042ace4516d532c7192a72fd55beaaaf7052dff8cf5d382554cc294,cache_hit,0,False,1898,False,False,False,False,False,False,True,False
3567,114Q4,t05st01_detail,"{""companyId"": ""3567"", ""enterDate"": ""1150306"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",bf5df0e5ec63132c6514ed5a29ae3af2fbb126c6956e5094c64e12b2019de96c,raw_cache\t05st01_detail_3567_114Q4_detail_115_03_06_16_20_00.json,05d87361b3f49bbccdc3a2e6f68db52c6f71e2de76e7461f006724c3877cd9a0,cache_hit,0,False,2322,False,False,False,False,False,False,True,False
3632,115Q1,t164sb05,"{""companyId"": ""3632"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",9972a2a0fc0571db6ad54401da79c3da547d8312c38c46de0bd54969251f8c7e,raw_cache\t164sb05_3632_115Q1_cashflow.json,b35a4d4618a08e67a96d2088b37f72f962a49de42952371516603d72cbd5f12a,cache_hit,0,False,4282,False,False,False,False,False,False,True,False
3632,115Q1,t164sb03,"{""companyId"": ""3632"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",9972a2a0fc0571db6ad54401da79c3da547d8312c38c46de0bd54969251f8c7e,raw_cache\t164sb03_3632_115Q1_balance_sheet.json,89622886eb5ecdc41247de5850c4125b5707fbad763144a88bce691ca6922565,cache_hit,0,False,5745,False,False,False,False,False,False,True,False
3632,115Q1,t05st01,"{""companyId"": ""3632"", ""firstDay"": """", ""lastDay"": """", ""month"": ""04"", ""year"": ""115""}",356d85bcf4b5b835e31b77bfe846ad2c7cd4e9bbe00911f17d165a3491e2f26d,raw_cache\t05st01_3632_115Q1_announcement_0_115_04.json,acaeed8b3b240be41eba08e44d4a63178ced695c2a6a0e366483d012221b9611,cache_hit,0,False,2475,False,False,False,False,False,False,True,False
3632,115Q1,t05st01,"{""companyId"": ""3632"", ""firstDay"": """", ""lastDay"": """", ""month"": ""05"", ""year"": ""115""}",1e23a9752ffbf162dbd3d6eff54f1ab25932326c2e866f1501d13ca84973cff8,raw_cache\t05st01_3632_115Q1_announcement_1_115_05.json,16a5ab7203cc4cba545cf49a54bab213c53777cd59e93139e3f48100325d7ecf,cache_hit,0,False,89,False,False,False,False,False,False,True,False
3632,115Q1,t05st01_detail,"{""companyId"": ""3632"", ""enterDate"": ""1150430"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",8ce1f4373cc05ba90d3a1329d193ef058505bb0acebce42d7ebace1ba7b88496,raw_cache\t05st01_detail_3632_115Q1_detail_115_04_30_15_32_49.json,761d664e6f5bcf4f8fd64b1e67be53edec63d8062fd3f8ef8580682d508539a0,cache_hit,0,False,5787,False,False,False,False,False,False,True,False
3632,115Q1,t05st01_detail,"{""companyId"": ""3632"", ""enterDate"": ""1150428"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",1350c94c07d2c85a7136d2ce9408ad202b108f7ae5663ee98a4c4c96420f7cf7,raw_cache\t05st01_detail_3632_115Q1_detail_115_04_30_15_38_49.json,1de0b6260dac427120db80dfbfb78251d4e673958beddf9d94b905152119778e,cache_hit,0,False,2177,False,False,False,False,False,False,True,False
3632,115Q1,t05st01_detail,"{""companyId"": ""3632"", ""enterDate"": ""1150430"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",893e3744d6446471c7ebebdcd5544badfb74ae1e07492acdc2fd59a5852060c8,raw_cache\t05st01_detail_3632_115Q1_detail_115_04_30_15_48_09.json,371cde88eb62f72a162d61e28464794c6f64d4389a8a645c1e62359faba0314f,cache_hit,0,False,2069,False,False,False,False,False,False,True,False
3632,114Q4,t164sb05,"{""companyId"": ""3632"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",4ea3d32d23d38d09f4f53525d87058c299519a2832d4f52291915415cc28c537,raw_cache\t164sb05_3632_114Q4_cashflow.json,bc2319301035534145acf140315ea7e75b1bbcb850e3ddb871a2a9d3d573b99b,cache_hit,0,False,4579,False,False,False,False,False,False,True,False
3632,114Q4,t164sb03,"{""companyId"": ""3632"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",4ea3d32d23d38d09f4f53525d87058c299519a2832d4f52291915415cc28c537,raw_cache\t164sb03_3632_114Q4_balance_sheet.json,a50e650799ba3f27498e802c37c29d9011de1646c6afd682d6301ef78a0ebabf,cache_hit,0,False,4662,False,False,False,False,False,False,True,False
3632,114Q4,t05st01,"{""companyId"": ""3632"", ""firstDay"": """", ""lastDay"": """", ""month"": ""01"", ""year"": ""115""}",5ed31c481ffd72ce5d2d5910fd4fdc5512bd88036200d1c38af5a83121331aed,raw_cache\t05st01_3632_114Q4_announcement_0_115_01.json,6604d46580c36708753fc6f0c6749eb44c2f215ebf281cdea0955ad796dcf113,cache_hit,0,False,89,False,False,False,False,False,False,True,False
3632,114Q4,t05st01,"{""companyId"": ""3632"", ""firstDay"": """", ""lastDay"": """", ""month"": ""02"", ""year"": ""115""}",68b653f87f1e49b8336e3527ba6d328e85fd3a0df0d0b5f38251bee82704b315,raw_cache\t05st01_3632_114Q4_announcement_1_115_02.json,35f787c728a87a35b1b10c0dcc4d5cb15544522f6205b7d37cae16cbc2214524,cache_hit,0,False,1487,False,False,False,False,False,False,True,False
3632,114Q4,t05st01,"{""companyId"": ""3632"", ""firstDay"": """", ""lastDay"": """", ""month"": ""03"", ""year"": ""115""}",38d6774c8da423e2f7ed82d1ced2be4ce68c0bb1727de57af4063c6f16510b93,raw_cache\t05st01_3632_114Q4_announcement_2_115_03.json,f764623431059764eca995bd9f9d87edab47e38dd9af096eb0b053a74d94e733,cache_hit,0,False,2173,False,False,False,False,False,False,True,False
3632,114Q4,t05st01_detail,"{""companyId"": ""3632"", ""enterDate"": ""1150223"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",3f43c43c1c1d91b7f779ebddab58ae84f97a3a1ad7ee03cbfaaf59d3b293549d,raw_cache\t05st01_detail_3632_114Q4_detail_115_02_23_16_03_15.json,df7696a87d4db52518efe25cc03c8fc564c9675c1d24b7e0cbc1635ba32fb729,cache_hit,0,False,1954,False,False,False,False,False,False,True,False
3632,114Q4,t05st01_detail,"{""companyId"": ""3632"", ""enterDate"": ""1150223"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",2b256b5d794b7e694a9bf0e4055fc3654ec6d4144ad1321e71c201d3745f18c6,raw_cache\t05st01_detail_3632_114Q4_detail_115_02_23_16_04_39.json,d79d21c2598137ef517f29d4674edadb4ff8b8454e521741a7189be0dceaf04c,cache_hit,0,False,1397,False,False,False,False,False,False,True,False
3632,114Q4,t05st01_detail,"{""companyId"": ""3632"", ""enterDate"": ""1150312"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",9cc074e95df519825d0b26aee0ab46507802ebda850f20bf7948cfd84ea5b421,raw_cache\t05st01_detail_3632_114Q4_detail_115_03_12_15_32_52.json,b41dca204a87739020d8bb1adcc55d8eb5953cdc72edddf14d02768ca11e7d0b,cache_hit,0,False,2082,False,False,False,False,False,False,True,False
3632,114Q4,t05st01_detail,"{""companyId"": ""3632"", ""enterDate"": ""1150309"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",0350829514fac07933ddbdb566c747cbaeb7825690a809b1474e1370ec4c4742,raw_cache\t05st01_detail_3632_114Q4_detail_115_03_12_15_49_44.json,d376ffa1442c937c6a33d6371e6e125d591f52d371db7d8b1e94c1c36336225c,cache_hit,0,False,2054,False,False,False,False,False,False,True,False
3632,114Q4,t05st01_detail,"{""companyId"": ""3632"", ""enterDate"": ""1150312"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",1fd7bb646772d7974b4a942b59f4c4da58279a60d3afd5c4bd2cbc6961a51726,raw_cache\t05st01_detail_3632_114Q4_detail_115_03_12_15_50_33.json,a63395d7708f13b65523a7e7ae84ca03647584acb4bb31714d8e7f128b3142c4,cache_hit,0,False,1882,False,False,False,False,False,False,True,False
3632,114Q4,t05st01_detail,"{""companyId"": ""3632"", ""enterDate"": ""1150312"", ""marketKind"": ""otc"", ""serialNumber"": ""4""}",767c0ae46cd7043c035c3c88cb7f657b754e1bb0fc9ec56375a2906ab4e693d4,raw_cache\t05st01_detail_3632_114Q4_detail_115_03_12_17_10_29.json,202faf4e8e601665a6034a2bbc358f4b91a8c7c144b1e486027607732f6503b5,cache_hit,0,False,3939,False,False,False,False,False,False,True,False
4102,115Q1,t164sb05,"{""companyId"": ""4102"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",5499324254bbb78377f36c03ae87443e79c84d1669599e53345ad90945d20ac7,raw_cache\t164sb05_4102_115Q1_cashflow.json,f7b434363a09efa4752ca65de853b28b4348d75a7e52904c3d33c696addab0d6,cache_hit,0,False,3152,False,False,False,False,False,False,True,False
4102,115Q1,t164sb03,"{""companyId"": ""4102"", ""dataType"": ""2"", ""season"": ""1"", ""subsidiaryCompanyId"": """", ""year"": ""115""}",5499324254bbb78377f36c03ae87443e79c84d1669599e53345ad90945d20ac7,raw_cache\t164sb03_4102_115Q1_balance_sheet.json,8f42f208a02fb07cba436fc8ebffeb09d1930c790ad675634e01b2affc21a7ef,cache_hit,0,False,5083,False,False,False,False,False,False,True,False
4102,115Q1,t05st01,"{""companyId"": ""4102"", ""firstDay"": """", ""lastDay"": """", ""month"": ""04"", ""year"": ""115""}",f391d61cddaab7e44368d11ba83c3df327cdfe44ba4852f9ae03e961f2c1e324,raw_cache\t05st01_4102_115Q1_announcement_0_115_04.json,cd2927bd25ef11129f6487f960c11b5bc91c69a9cee3697d57a8c728dc5ca14e,cache_hit,0,False,1018,False,False,False,False,False,False,True,False
4102,115Q1,t05st01,"{""companyId"": ""4102"", ""firstDay"": """", ""lastDay"": """", ""month"": ""05"", ""year"": ""115""}",b13c553b2485b123355152b26449e9e93ed6cf3a251877842d987c0f31e1e79a,raw_cache\t05st01_4102_115Q1_announcement_1_115_05.json,edae7dab06e64f2b06deb0dd8a9417f986b2a8e3416056780bdfa0c2be7b4e6d,cache_hit,0,False,2582,False,False,False,False,False,False,True,False
4102,115Q1,t05st01_detail,"{""companyId"": ""4102"", ""enterDate"": ""1150505"", ""marketKind"": ""otc"", ""serialNumber"": ""1""}",01963744d8f7607c4a5345239875d7180b78202e6ba5a746f726014c9297e6f8,raw_cache\t05st01_detail_4102_115Q1_detail_115_05_05_16_04_05.json,f140c00920a675493c3787b2f0dedc8ef734c55f4d602267cb1bd47d02371159,cache_hit,0,False,2065,False,False,False,False,False,False,True,False
4102,114Q4,t164sb05,"{""companyId"": ""4102"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",4a234229ffeacb3c826eb08d242ea96758ada0ae24b8da603938b24906234b68,raw_cache\t164sb05_4102_114Q4_cashflow.json,569bfd9e36014912d74ad252d1927de729e1c11e24055dcbed96522b94267252,cache_hit,0,False,3863,False,False,False,False,False,False,True,False
4102,114Q4,t164sb03,"{""companyId"": ""4102"", ""dataType"": ""2"", ""season"": ""4"", ""subsidiaryCompanyId"": """", ""year"": ""114""}",4a234229ffeacb3c826eb08d242ea96758ada0ae24b8da603938b24906234b68,raw_cache\t164sb03_4102_114Q4_balance_sheet.json,7d09edc3dfbbf91e58632e3999b535980455a984697cb1903b409bcf616ccb10,cache_hit,0,False,4148,False,False,False,False,False,False,True,False
4102,114Q4,t05st01,"{""companyId"": ""4102"", ""firstDay"": """", ""lastDay"": """", ""month"": ""01"", ""year"": ""115""}",8b17166714639a2932262b4352eca724a5333b8f8f83c0461752205d6d8ea335,raw_cache\t05st01_4102_114Q4_announcement_0_115_01.json,03362ca983443718ca38c246abc441ce27a77a5f3819d4ba87e52caedca4aa86,cache_hit,0,False,89,False,False,False,False,False,False,True,False
4102,114Q4,t05st01,"{""companyId"": ""4102"", ""firstDay"": """", ""lastDay"": """", ""month"": ""02"", ""year"": ""115""}",738557c21405f5c36c0534c8d3422acdca5b4b1c5ac6dbb9f9bba420b9ebb793,raw_cache\t05st01_4102_114Q4_announcement_1_115_02.json,f2be80b2442239cdcec52168669d7fbbb033510c29d2759574099bf722c42fad,cache_hit,0,False,1294,False,False,False,False,False,False,True,False
4102,114Q4,t05st01,"{""companyId"": ""4102"", ""firstDay"": """", ""lastDay"": """", ""month"": ""03"", ""year"": ""115""}",ff3354bf37fcc0a529afa951dca19ddcbaaf1803d4e0cff3db07d2bc20e89b76,raw_cache\t05st01_4102_114Q4_announcement_2_115_03.json,aecd45b7ff3b1ec916d63f2a4cf22b6f26833f38a7943dbca0f0904e6c535010,cache_hit,0,False,2703,False,False,False,False,False,False,True,False
4102,114Q4,t05st01_detail,"{""companyId"": ""4102"", ""enterDate"": ""1150226"", ""marketKind"": ""otc"", ""serialNumber"": ""2""}",90e91c0597e219756440eaaa13c5d1b019224ebced95f779553facf39aa369cf,raw_cache\t05st01_detail_4102_114Q4_detail_115_02_26_15_30_10.json,fe04b276679dee4df9665c0f642707b0511cc9e5fd3b89bb4faa29edcc002e49,cache_hit,0,False,1926,False,False,False,False,False,False,True,False
