ticker,name,market,fiscal_year,quarter,source_date,available_date,source_url,source_route,source_type,formal_exact,raw_source_id,table_index,statement_profile,operating_revenue,gross_profit,operating_income,pretax_income,net_income,eps,total_assets,total_liabilities,equity,roe,gross_margin,operating_margin
2477,美隆電,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,1805054,391412,127074,213476,174846,0.87,,,,,0.21684227,0.07039900
2478,大毅,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,2202893,597507,309213,340475,184519,0.95,,,,,0.27123741,0.14036678
2480,敦陽科,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,2594155,666157,277496,294047,228663,2.15,,,,,0.25679152,0.10696971
2481,強茂,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,4427987,941731,279354,306334,247006,0.71,,,,,0.21267700,0.06308826
2482,連宇,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,493292,197440,4115,18112,10712,0.17,,,,,0.40024975,0.00834192
2483,百容,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,907207,175672,-8704,143596,118187,1.06,,,,,0.19364048,-0.00959428
2484,希華,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,1105563,223655,62492,92695,74429,0.47,,,,,0.20229964,0.05652505
2485,兆赫,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,3907218,251753,-41846,25175,13353,0.07,,,,,0.06443280,-0.01070992
2486,一詮,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,1798532,165239,-73678,-57421,-42740,-0.22,,,,,0.09187437,-0.04096563
2488,漢平,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,1164298,265433,121912,173113,140181,1.74,,,,,0.22797686,0.10470859
2489,瑞軒,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,7248386,1053305,32485,189819,144782,0.17,,,,,0.14531580,0.00448169
2491,吉祥全,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,151124,35186,-19997,-6502,-6483,-0.06,,,,,0.23282867,-0.13232180
2492,華新科,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,16172748,6459552,4991472,5453904,4037730,7.80,,,,,0.39940967,0.30863475
2493,揚博,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,1241236,332522,175076,176631,135911,1.19,,,,,0.26789587,0.14104973
2495,普安,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,647824,292201,-3134,186277,146733,0.53,,,,,0.45104998,-0.00483773
2496,卓越,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,428379,186368,34366,37883,32852,1.91,,,,,0.43505401,0.08022335
2497,怡利電,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,1118680,273276,50457,65273,33539,0.28,,,,,0.24428434,0.04510405
2498,宏達電,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,5750731,1001715,-5219496,-4686513,-4684530,-5.69,,,,,0.17418916,-0.90762305
2501,國建,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,5227591,1309014,539844,571585,507735,0.42,,,,,0.25040482,0.10326822
2504,國產,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,9175811,605892,146062,444931,377775,0.24,,,,,0.06603144,0.01591816
2505,國揚,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,855930,214742,47726,26790,25831,0.04,,,,,0.25088734,0.05575923
2506,太設,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,374431,173294,-37558,-57888,-79599,-0.24,,,,,0.46281958,-0.10030687
2509,全坤建,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,1118206,485079,326796,355846,315028,1.81,,,,,0.43380111,0.29225027
2511,太子,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,6106234,1688328,562986,637806,579307,0.36,,,,,0.27649252,0.09219856
2514,龍邦,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,2792507,142947,-27483,1029190,793166,1.65,,,,,0.05118949,-0.00984169
2515,中工,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,6055843,691727,341935,263274,189236,0.12,,,,,0.11422472,0.05646365
2516,新建,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,3367872,77188,8173,24241,24240,0.11,,,,,0.02291892,0.00242675
2520,冠德,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,6174914,1487540,677638,550983,389307,0.47,,,,,0.24090052,0.10974048
2524,京城,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,2423810,1241859,960288,884320,802984,2.09,,,,,0.51235823,0.39618947
2527,宏璟,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,1660217,504161,216029,150313,125990,0.51,,,,,0.30367175,0.13012094
2528,皇普,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,6161,1272,-46041,-33185,-57300,-0.24,,,,,0.20645999,-7.47297517
2530,華建,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,5962,4057,-27590,-26688,-26715,-0.09,,,,,0.68047635,-4.62764173
2534,宏盛,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,2744855,974535,717408,769417,592342,0.80,,,,,0.35504061,0.26136463
2535,達欣工,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,4934959,555065,326683,397850,317172,1.18,,,,,0.11247611,0.06619771
2536,宏普,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,866689,181714,92059,99957,86632,0.26,,,,,0.20966460,0.10621919
2537,聯上發,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,538828,45189,-14798,-4555,-11867,-0.04,,,,,0.08386535,-0.02746331
2538,基泰,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,101687,47144,-7635,38135,33613,0.07,,,,,0.46361875,-0.07508334
2539,櫻花建,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,1651913,494872,327331,319225,297117,0.73,,,,,0.29957510,0.19815269
2540,愛山林,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,992813,306261,160902,93401,63092,0.43,,,,,0.30847803,0.16206677
2542,興富發,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,13829016,4083216,2682288,2304768,2005638,1.84,,,,,0.29526439,0.19396087
2543,皇昌,sii,2019,2,2026-07-03,2019-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109acc8081189ead3808e5a7d38647e687f65faf210140df5242aa5cd204feb0145f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_sii_108q02_response.html,3,special_income_statement,2487032,93204,12343,-1451,-1451,0.02,,,,,0.03747600,0.00496294
