ticker,name,market,fiscal_year,quarter,source_date,available_date,source_url,source_route,source_type,formal_exact,raw_source_id,table_index,statement_profile,operating_revenue,gross_profit,operating_income,pretax_income,net_income,eps,total_assets,total_liabilities,equity,roe,gross_margin,operating_margin
5014,建錩,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,2889022,53690,-61044,-105435,-115336,-0.67,,,,,0.01858414,-0.02112964
5015,華祺,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,559865,100171,51950,44884,38365,0.63,,,,,0.17891992,0.09279023
5016,松和,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,610198,67307,38201,42600,33701,0.68,,,,,0.11030354,0.06260427
5201,凱衛,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,93151,57822,34236,27710,20390,0.66,,,,,0.62073408,0.36753229
5202,力新,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,37382,23492,-23965,-23426,-23653,-0.38,,,,,0.62843080,-0.64108394
5205,中茂,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,64,64,-3904,-3819,-3819,-0.21,,,,,1.00000000,-61.00000000
5206,坤悅,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,345337,110484,62732,64150,57023,0.38,,,,,0.31993097,0.18165444
5209,新鼎,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,502766,62470,35598,36554,35380,1.49,,,,,0.12425263,0.07080431
5210,寶碩,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,52074,20763,-39318,-34173,-34651,-0.55,,,,,0.39872105,-0.75504090
5211,蒙恬,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,41416,28215,-5283,-1001,-1014,-0.01,,,,,0.68125845,-0.12755940
5212,凌網,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,169149,86788,4110,3959,3336,0.11,,,,,0.51308610,0.02429810
5213,亞昕,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,1189496,182468,66556,-5124,-23357,-0.05,,,,,0.15339942,0.05595311
5220,萬達光電,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,215745,65707,25400,25644,20364,0.51,,,,,0.30455862,0.11773158
5223,安力-KY,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,256357,66033,9951,10907,8519,0.20,,,,,0.25758220,0.03881696
5227,立凱-KY,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,32647,-36571,-83111,-89975,-89975,-0.37,,,,,-1.12019481,-2.54574693
5230,雷笛克光學,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,224555,75667,-8578,-5605,-6354,-0.13,,,,,0.33696422,-0.03820000
5245,智晶,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,258616,63315,10599,11714,9371,0.21,,,,,0.24482244,0.04098354
5251,天鉞電,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,40407,12348,-25284,-25675,-20782,-0.59,,,,,0.30559062,-0.62573317
5263,智崴,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,364837,161995,14260,-11,-1124,0.01,,,,,0.44402021,0.03908595
5272,笙科,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,101914,48678,-11584,-11340,-11340,-0.20,,,,,0.47763801,-0.11366446
5274,信驊,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,732368,457053,292644,278322,218206,6.39,,,,,0.62407560,0.39958600
5276,達輝-KY,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,109495,14762,-6769,-4333,-6393,-0.16,,,,,0.13481894,-0.06182017
5278,尚凡*,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,233471,120869,55900,56194,44245,2.88,,,,,0.51770455,0.23943016
5287,數字,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,356413,282556,176616,188602,149861,3.56,,,,,0.79277692,0.49553748
5289,宜鼎,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,2032575,626189,380964,400322,317763,3.96,,,,,0.30807670,0.18742925
5291,邑昇,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,271188,49821,13979,12169,13031,0.35,,,,,0.18371388,0.05154727
5299,杰力,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,349769,117402,69428,77329,62988,1.79,,,,,0.33565582,0.19849672
5301,寶得利,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,59328,40835,-155340,-165367,-165367,-1.22,,,,,0.68829221,-2.61832524
5302,太欣,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,7302,2366,-20089,-14412,-14414,-0.08,,,,,0.32402082,-2.75116406
5309,系統電,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,284571,52374,-45834,-41429,-41429,-0.26,,,,,0.18404546,-0.16106350
5310,天剛,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,53809,3618,-32023,-33699,-33792,-0.70,,,,,0.06723782,-0.59512349
5312,寶島科,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,782517,471528,43861,68636,54421,0.93,,,,,0.60257860,0.05605118
5314,世紀*,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,4160,-37,-11435,-10373,-10373,-0.17,,,,,-0.00889423,-2.74879808
5315,光聯,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,376569,50374,9764,17498,17498,0.17,,,,,0.13377097,0.02592885
5321,美而快,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,412458,123812,-9873,-8198,-10663,-0.15,,,,,0.30018087,-0.02393698
5324,士開,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,113036,25761,-55812,-64481,-64689,-0.37,,,,,0.22790085,-0.49375420
5328,華容,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,161740,16163,-18222,-6354,-5687,-0.03,,,,,0.09993199,-0.11266230
5340,建榮,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,348966,40223,16116,23617,27967,0.14,,,,,0.11526338,0.04618215
5344,立衛,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,65827,8508,70,3011,3011,0.04,,,,,0.12924788,0.00106339
5345,馥鴻,otc,2020,1,2026-07-03,2020-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109067c9096d23c5d92c35e1278581228c0ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_109q01_response.html,2,special_income_statement,765,49,-42774,-72495,-72497,-1.61,,,,,0.06405229,-55.91372549
