ticker,name,market,fiscal_year,quarter,source_date,available_date,source_url,source_route,source_type,formal_exact,raw_source_id,table_index,statement_profile,operating_revenue,gross_profit,operating_income,pretax_income,net_income,eps,total_assets,total_liabilities,equity,roe,gross_margin,operating_margin
4116,明基醫,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,668760,223175,10397,17561,12680,0.18,,,,,0.33371464,0.01554668
4120,友華,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,2345966,1053090,-66942,-57032,-27869,-0.01,,,,,0.44889397,-0.02853494
4121,優盛,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,1979430,681471,116708,126703,107277,1.15,,,,,0.34427638,0.05896041
4123,晟德,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,290940,151097,-474774,5700513,4937616,7.29,,,,,0.51934076,-1.63186224
4126,太醫,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,1067283,297406,191340,168037,140297,1.93,,,,,0.27865711,0.17927766
4127,天良,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,249043,144962,-2683,749,-50,0.00,,,,,0.58207619,-0.01077324
4128,中天,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,879751,349965,-518008,-459452,-458095,-0.85,,,,,0.39780006,-0.58881206
4129,聯合,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,1222245,870047,55515,-552,-10465,-0.11,,,,,0.71184337,0.04542052
4130,健亞,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,203833,68657,3307,6549,5745,0.05,,,,,0.33682966,0.01622407
4131,浩泰,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,44270,13835,-9697,-7747,-7747,-0.13,,,,,0.31251412,-0.21904224
4138,曜亞,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,505701,171554,81291,84728,66169,2.03,,,,,0.33923999,0.16074914
4139,馬光-KY,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,447019,84373,17343,15013,9810,0.24,,,,,0.18874589,0.03879701
4147,中裕,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,246458,92192,-175674,-94345,-94345,-0.37,,,,,0.37406779,-0.71279488
4153,鈺緯,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,318606,83939,7833,2300,6513,0.11,,,,,0.26345706,0.02458522
4154,樂威科-KY,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,207787,22954,-45111,-46212,-45984,-1.33,,,,,0.11046889,-0.21710213
4157,太景*-KY,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,1290637,1279899,1088972,1057361,1056805,1.47,,,,,0.99168008,0.84374770
4160,訊聯基因,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,261067,96667,976,7818,6099,0.24,,,,,0.37027660,0.00373850
4161,聿新科,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,336625,77100,17359,5026,5359,0.13,,,,,0.22903825,0.05156777
4162,智擎,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,273908,254670,128706,303260,241347,1.66,,,,,0.92976474,0.46988770
4163,鐿鈦,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,971753,394927,122056,93517,79854,1.70,,,,,0.40640677,0.12560393
4166,友霖,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,182006,39932,-106771,-98108,-61766,-0.33,,,,,0.21939936,-0.58663451
4167,松瑞藥,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,1029546,265842,119663,96194,96194,0.32,,,,,0.25821284,0.11622890
4168,醣聯,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,854,414,-95099,-85110,-85110,-0.88,,,,,0.48477752,-111.35714286
4171,瑞基,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,508133,397225,257364,247223,201514,5.00,,,,,0.78173431,0.50648944
4173,久裕,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,472554,105248,24357,25067,21265,0.29,,,,,0.22272164,0.05154332
4174,浩鼎,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,13476,-10447,-714939,-727533,-726023,-3.25,,,,,-0.77523004,-53.05276046
4175,杏一,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,3183908,952150,63043,59320,53721,1.74,,,,,0.29905073,0.01980051
4183,福永生技,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,207891,50504,7227,1502,1114,0.05,,,,,0.24293500,0.03476341
4188,安克,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,31693,20892,-24332,-21796,-21796,-0.36,,,,,0.65919919,-0.76774051
4192,杏國,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,2589,1216,-156902,-159809,-159809,-1.42,,,,,0.46967941,-60.60332175
4198,欣大健康,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,63453,5904,-45523,-42872,-42872,-0.65,,,,,0.09304525,-0.71742865
4205,中華食,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,830628,324932,179765,180502,144231,1.79,,,,,0.39118835,0.21642059
4207,環泰,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,2090148,310841,170236,193071,150010,0.71,,,,,0.14871722,0.08144686
4303,信立,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,197285,30805,9078,26934,25158,0.36,,,,,0.15614466,0.04601465
4304,勝昱,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,213292,20756,-8958,-13265,-13489,-0.37,,,,,0.09731260,-0.04199876
4305,世坤,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,546864,115463,77979,67664,54105,0.98,,,,,0.21113659,0.14259304
4401,東隆興,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,2419009,319840,213414,203619,157476,1.29,,,,,0.13221943,0.08822373
4402,郡都開發,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,66400,-2374,-20994,-23850,-23850,-0.52,,,,,-0.03575301,-0.31617470
4406,新昕纖,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,225179,25663,14036,15367,15367,0.30,,,,,0.11396711,0.06233263
4413,飛寶企業,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,317063,35165,10220,8809,8809,0.28,,,,,0.11090856,0.03223334
4416,三圓,otc,2021,2,2026-07-03,2021-08-14,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109bd5646784ebab48efcde3be81b33a016ea391c4a739222f94db5ac17a8efc980f7bed51fa24d6592d2a66c964626a934b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_110q02_response.html,2,special_income_statement,46846,24773,9825,-63501,-58832,-1.05,,,,,0.52881783,0.20972975
