date,ticker,code,name,market,open,high,low,close,volume,turnover_value,adjusted_close,adjusted_close_available,source_date,source_url,source_route,source_type,formal_exact
2024-05-21,3665.TW,3665,貿聯-KY,TWSE,244.0,263.0,242.0,259.0,5262262,1350826316,,false,2024-05-21,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240521&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-22,3665.TW,3665,貿聯-KY,TWSE,258.0,262.0,253.5,260.0,4128217,1070329447,,false,2024-05-22,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240522&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-23,3665.TW,3665,貿聯-KY,TWSE,260.0,269.0,256.0,266.0,4307511,1136181334,,false,2024-05-23,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240523&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-24,3665.TW,3665,貿聯-KY,TWSE,265.5,269.5,263.0,263.5,2435391,647690018,,false,2024-05-24,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240524&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-27,3665.TW,3665,貿聯-KY,TWSE,267.0,268.5,263.0,264.0,1770879,469673497,,false,2024-05-27,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240527&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-28,3665.TW,3665,貿聯-KY,TWSE,265.0,269.5,258.5,266.0,4718231,1243954789,,false,2024-05-28,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240528&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-29,3665.TW,3665,貿聯-KY,TWSE,264.5,264.5,257.5,261.5,2379146,620739925,,false,2024-05-29,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240529&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-30,3665.TW,3665,貿聯-KY,TWSE,260.0,272.0,259.5,268.0,4009619,1067772720,,false,2024-05-30,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240530&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-31,3665.TW,3665,貿聯-KY,TWSE,269.0,281.0,265.0,277.0,9737228,2688863363,,false,2024-05-31,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240531&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-03,3665.TW,3665,貿聯-KY,TWSE,281.0,281.0,268.5,277.0,3694821,1018399227,,false,2024-06-03,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240603&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-04,3665.TW,3665,貿聯-KY,TWSE,278.0,289.0,277.0,287.0,5512333,1571741146,,false,2024-06-04,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240604&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-05,3665.TW,3665,貿聯-KY,TWSE,289.5,292.0,279.0,285.5,5461268,1557810994,,false,2024-06-05,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240605&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-06,3665.TW,3665,貿聯-KY,TWSE,285.5,285.5,273.0,275.5,3565128,990338415,,false,2024-06-06,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240606&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-07,3665.TW,3665,貿聯-KY,TWSE,276.5,292.0,273.5,288.0,5486231,1575514520,,false,2024-06-07,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240607&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-11,3665.TW,3665,貿聯-KY,TWSE,292.5,301.0,291.0,291.0,9886723,2934872460,,false,2024-06-11,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240611&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-12,3665.TW,3665,貿聯-KY,TWSE,291.0,291.0,278.0,283.0,5818599,1650682244,,false,2024-06-12,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240612&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-13,3665.TW,3665,貿聯-KY,TWSE,293.0,311.0,291.0,304.0,9649325,2911710725,,false,2024-06-13,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240613&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-14,3665.TW,3665,貿聯-KY,TWSE,312.0,330.0,304.0,323.5,9716247,3107300932,,false,2024-06-14,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240614&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-17,3665.TW,3665,貿聯-KY,TWSE,330.0,352.0,322.0,351.0,9868049,3351981234,,false,2024-06-17,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240617&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-18,3665.TW,3665,貿聯-KY,TWSE,350.0,350.0,325.0,333.5,8738582,2935424187,,false,2024-06-18,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240618&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-19,3665.TW,3665,貿聯-KY,TWSE,345.0,357.0,338.0,341.0,12652705,4391417194,,false,2024-06-19,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240619&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-20,3665.TW,3665,貿聯-KY,TWSE,336.0,341.0,330.5,340.0,6426999,2152107010,,false,2024-06-20,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240620&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-21,3665.TW,3665,貿聯-KY,TWSE,335.5,339.0,327.5,332.0,7917586,2619686912,,false,2024-06-21,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240621&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-24,3665.TW,3665,貿聯-KY,TWSE,335.0,336.5,330.0,330.0,4145310,1377017846,,false,2024-06-24,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240624&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-25,3665.TW,3665,貿聯-KY,TWSE,332.5,340.0,320.0,338.0,7210505,2402668576,,false,2024-06-25,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240625&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-26,3665.TW,3665,貿聯-KY,TWSE,346.0,370.5,342.0,360.5,14598039,5237673266,,false,2024-06-26,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240626&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-27,3665.TW,3665,貿聯-KY,TWSE,357.5,365.5,355.0,360.0,6314289,2278409891,,false,2024-06-27,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240627&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-28,3665.TW,3665,貿聯-KY,TWSE,380.0,388.0,371.5,374.0,7068802,2683948378,,false,2024-06-28,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240628&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-01,3665.TW,3665,貿聯-KY,TWSE,376.5,378.0,364.0,365.5,3275665,1210040902,,false,2024-07-01,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240701&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-02,3665.TW,3665,貿聯-KY,TWSE,366.0,377.5,365.5,367.0,4087543,1514601156,,false,2024-07-02,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240702&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-03,3665.TW,3665,貿聯-KY,TWSE,372.5,395.0,372.5,388.5,9307548,3590826104,,false,2024-07-03,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240703&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-04,3665.TW,3665,貿聯-KY,TWSE,392.5,392.5,383.0,383.5,4224945,1635757477,,false,2024-07-04,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240704&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-05,3665.TW,3665,貿聯-KY,TWSE,384.0,388.5,380.5,385.0,3937601,1513539205,,false,2024-07-05,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240705&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-08,3665.TW,3665,貿聯-KY,TWSE,380.5,387.0,373.0,383.5,3696901,1410124189,,false,2024-07-08,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240708&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-09,3665.TW,3665,貿聯-KY,TWSE,384.5,385.0,373.5,379.0,3769090,1431052034,,false,2024-07-09,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240709&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-10,3665.TW,3665,貿聯-KY,TWSE,380.5,388.0,379.0,386.0,3260398,1251028222,,false,2024-07-10,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240710&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-11,3665.TW,3665,貿聯-KY,TWSE,390.0,408.5,384.5,402.0,7791556,3122016792,,false,2024-07-11,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240711&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-12,3665.TW,3665,貿聯-KY,TWSE,389.0,397.0,386.0,386.0,4564590,1778032331,,false,2024-07-12,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240712&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-15,3665.TW,3665,貿聯-KY,TWSE,397.0,424.5,390.0,420.0,7610124,3142155101,,false,2024-07-15,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240715&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-16,3665.TW,3665,貿聯-KY,TWSE,413.5,422.5,409.5,411.5,2953198,1224583864,,false,2024-07-16,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240716&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-17,3665.TW,3665,貿聯-KY,TWSE,411.0,411.0,388.0,389.0,5966595,2367794540,,false,2024-07-17,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240717&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-18,3665.TW,3665,貿聯-KY,TWSE,376.0,392.5,374.5,390.0,6149514,2374336124,,false,2024-07-18,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240718&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-19,3665.TW,3665,貿聯-KY,TWSE,389.5,406.0,384.5,392.0,6372379,2540655176,,false,2024-07-19,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240719&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-22,3665.TW,3665,貿聯-KY,TWSE,389.5,399.0,378.5,388.0,3078829,1196910625,,false,2024-07-22,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240722&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-23,3665.TW,3665,貿聯-KY,TWSE,397.0,405.0,395.0,397.5,4983378,1994648415,,false,2024-07-23,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240723&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-26,3665.TW,3665,貿聯-KY,TWSE,370.0,392.0,370.0,382.0,6011839,2307627125,,false,2024-07-26,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240726&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-29,3665.TW,3665,貿聯-KY,TWSE,386.0,396.5,378.5,378.5,3150704,1221978673,,false,2024-07-29,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240729&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-30,3665.TW,3665,貿聯-KY,TWSE,381.0,395.0,378.5,391.5,3802312,1470780687,,false,2024-07-30,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240730&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-31,3665.TW,3665,貿聯-KY,TWSE,386.0,391.0,379.0,379.0,2676832,1026544504,,false,2024-07-31,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240731&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-01,3665.TW,3665,貿聯-KY,TWSE,390.0,416.5,390.0,415.0,7994723,3263341424,,false,2024-08-01,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240801&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-02,3665.TW,3665,貿聯-KY,TWSE,393.0,406.0,378.0,378.0,7087834,2773323625,,false,2024-08-02,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240802&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-05,3665.TW,3665,貿聯-KY,TWSE,352.5,360.0,340.5,346.0,4938186,1721880937,,false,2024-08-05,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240805&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-06,3665.TW,3665,貿聯-KY,TWSE,373.0,378.0,338.0,356.0,5539944,1972771300,,false,2024-08-06,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240806&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-07,3665.TW,3665,貿聯-KY,TWSE,360.5,379.5,359.0,371.5,4825776,1795988210,,false,2024-08-07,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240807&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-08,3665.TW,3665,貿聯-KY,TWSE,364.0,372.0,360.0,367.0,2902320,1065334052,,false,2024-08-08,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240808&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-09,3665.TW,3665,貿聯-KY,TWSE,378.0,393.0,378.0,383.5,4117289,1593176720,,false,2024-08-09,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240809&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-12,3665.TW,3665,貿聯-KY,TWSE,383.5,390.0,380.0,386.0,1816095,698754341,,false,2024-08-12,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240812&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-13,3665.TW,3665,貿聯-KY,TWSE,388.0,390.5,381.0,388.5,1625372,628866679,,false,2024-08-13,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240813&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-14,3665.TW,3665,貿聯-KY,TWSE,396.0,397.5,387.0,391.0,1847716,725050583,,false,2024-08-14,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240814&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-15,3665.TW,3665,貿聯-KY,TWSE,388.0,396.5,382.5,383.5,1479970,575022600,,false,2024-08-15,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240815&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-16,3665.TW,3665,貿聯-KY,TWSE,388.5,410.0,386.5,404.5,5105761,2051070142,,false,2024-08-16,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240816&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-19,3665.TW,3665,貿聯-KY,TWSE,408.5,424.0,405.0,420.5,5198887,2179419712,,false,2024-08-19,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240819&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-20,3665.TW,3665,貿聯-KY,TWSE,427.0,443.5,422.0,425.5,5571765,2407305440,,false,2024-08-20,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240820&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-21,3665.TW,3665,貿聯-KY,TWSE,422.0,427.0,417.0,417.0,2222243,935402797,,false,2024-08-21,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240821&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-22,3665.TW,3665,貿聯-KY,TWSE,418.0,434.5,413.0,424.0,3532955,1493083221,,false,2024-08-22,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240822&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-23,3665.TW,3665,貿聯-KY,TWSE,417.5,439.0,417.5,429.5,4148760,1775084247,,false,2024-08-23,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240823&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-26,3665.TW,3665,貿聯-KY,TWSE,439.0,446.5,427.0,431.5,4350708,1896298650,,false,2024-08-26,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240826&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-27,3665.TW,3665,貿聯-KY,TWSE,441.5,472.5,419.5,469.5,11768214,5357052271,,false,2024-08-27,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240827&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-28,3665.TW,3665,貿聯-KY,TWSE,477.0,477.5,447.0,451.0,6764980,3091610907,,false,2024-08-28,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240828&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-29,3665.TW,3665,貿聯-KY,TWSE,444.0,446.0,431.0,441.5,6980880,3066095507,,false,2024-08-29,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240829&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-30,3665.TW,3665,貿聯-KY,TWSE,443.0,455.5,437.5,455.5,3577018,1599955904,,false,2024-08-30,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240830&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-02,3665.TW,3665,貿聯-KY,TWSE,454.5,454.5,437.5,438.5,3367053,1490485503,,false,2024-09-02,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240902&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-03,3665.TW,3665,貿聯-KY,TWSE,445.0,448.5,432.0,433.0,3514744,1538638381,,false,2024-09-03,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240903&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-04,3665.TW,3665,貿聯-KY,TWSE,407.0,423.5,399.5,416.0,5182568,2162247369,,false,2024-09-04,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240904&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-05,3665.TW,3665,貿聯-KY,TWSE,419.0,421.0,408.5,412.0,4633522,1914854074,,false,2024-09-05,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240905&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-06,3665.TW,3665,貿聯-KY,TWSE,410.5,424.0,400.5,420.0,2652213,1103224291,,false,2024-09-06,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240906&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-09,3665.TW,3665,貿聯-KY,TWSE,409.0,418.0,405.0,413.0,2430575,996763228,,false,2024-09-09,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240909&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-10,3665.TW,3665,貿聯-KY,TWSE,416.0,417.5,394.0,397.5,2855572,1149124355,,false,2024-09-10,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240910&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-11,3665.TW,3665,貿聯-KY,TWSE,410.0,417.0,398.5,401.5,3380919,1371403055,,false,2024-09-11,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240911&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-12,3665.TW,3665,貿聯-KY,TWSE,413.5,431.0,413.5,421.0,5358762,2264563239,,false,2024-09-12,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240912&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-13,3665.TW,3665,貿聯-KY,TWSE,420.0,424.0,411.5,412.5,2196039,912478953,,false,2024-09-13,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240913&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-16,3665.TW,3665,貿聯-KY,TWSE,413.0,416.5,403.0,413.0,1719936,705940011,,false,2024-09-16,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240916&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-18,3665.TW,3665,貿聯-KY,TWSE,410.5,423.0,408.0,409.5,1430338,591733467,,false,2024-09-18,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240918&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-19,3665.TW,3665,貿聯-KY,TWSE,412.5,421.0,410.0,416.5,1445931,603011093,,false,2024-09-19,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240919&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-20,3665.TW,3665,貿聯-KY,TWSE,421.0,442.0,417.0,435.0,6333651,2754786084,,false,2024-09-20,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240920&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-23,3665.TW,3665,貿聯-KY,TWSE,440.0,454.0,436.5,451.0,4678795,2098993257,,false,2024-09-23,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240923&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-24,3665.TW,3665,貿聯-KY,TWSE,448.0,477.0,447.5,461.0,6874597,3201062390,,false,2024-09-24,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240924&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-25,3665.TW,3665,貿聯-KY,TWSE,469.0,470.0,450.0,460.0,4480564,2047071045,,false,2024-09-25,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240925&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
